Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Frontend,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Denoise_Frame_Size,Denoise_Overlap,Denoise_Noise_Percentile,Denoise_Alpha,Denoise_Spectral_Floor,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,Runtime_sec,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
thchs,1m,90,12,snr10,10.0,1.432065098779276e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_BCI_ELp_p=1.0,specsub,SS+ELp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,104,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_12,14948,512,0.5,10.0,1.2,0.02,-1.1872299736009988,1.1165557502918821,-2,noisy_observation,0.8627956456188909,0.004602884751111882,0.003971348920544924,169.2727815946564,-0.000280780063254949,-1.5270768182231553,-0.003280970597830937,-1.0,114.53250245563686,11.488115442916751,1920000.0,936.0,,,,
thchs,1m,90,12,snr10,10.0,1.432065098779276e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_BCI_Lp_p=1.0,specsub,SS+Lp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,104,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_12,14948,512,0.5,10.0,1.2,0.02,-0.3544693147986619,1.5794883442629404,-2,noisy_observation,0.8664053335720721,0.004583707840499537,0.003971348920544924,169.2727815946564,-0.0002078007427770015,-1.7068230731239962,-0.0024410779250137915,-1.0,114.53250245563686,12.426455571316183,1920000.0,936.0,,,,
thchs,1m,90,12,snr10,10.0,1.432065098779276e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_BCI_NMCFLMS,specsub,SS+NMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,104,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_12,14948,512,0.5,10.0,1.2,0.02,-9.195503499126223,-1.7762786567177309,-3,noisy_observation,0.8685134857280894,0.004572581756995604,0.003971348920544924,169.2727815946564,-0.0030577415357193835,-0.1630099823595475,-0.0030577415357193835,0.0,114.53250245563686,18.05019764509052,1920000.0,936.0,,,,
thchs,1m,90,12,snr10,10.0,1.432065098779276e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_BCI_RNMCFLMS,specsub,SS+RNMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,104,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_12,14948,512,0.5,10.0,1.2,0.02,0.4258601720765648,2.0431164851693557,-2,noisy_observation,0.825271179093361,0.004812174496276277,0.003971348920544924,169.2727815946564,-0.00011951656302833322,-2.7693107161424013,-0.005157902582040705,1.0,114.53250245563686,12.39754806831479,1920000.0,936.0,,,,
thchs,1m,90,12,snr10,10.0,1.432065098779276e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_GWPE_K50_d2_i2,specsub,SS+GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,104,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_12,14948,512,0.5,10.0,1.2,0.02,7.675093852205115,7.4328642821184845,0,noisy_observation,0.07128360367011638,0.05571195500894406,0.003971348920544924,21.56240805145353,,,,,,,,,,,,
thchs,1m,90,12,snr10,10.0,1.432065098779276e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_Oracle_MINT,specsub,SS+Oracle MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,104,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_12,14948,512,0.5,10.0,1.2,0.02,-4.280482774150806,-0.31530952294567793,-12,noisy_observation,1.4995424470925116,0.0026483737944497936,0.003971348920544924,13.17749908939004,,,,,,13.17749908939004,,,0.13095761620170576,0.04374521259689257,442.9940751363632,146.0
thchs,1m,90,12,snr10,10.0,1.432065098779276e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_WPE,specsub,SS+WPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,104,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_12,14948,512,0.5,10.0,1.2,0.02,12.06380242483699,11.06817168656458,0,noisy_observation,0.05322052723813207,0.07462062340674229,0.003971348920544924,41.19482421875,,,,,,,,,,,,
thchs,1m,90,12,snr10,10.0,1.432065098779276e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_ch1,specsub,SS ch1,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,104,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_12,14948,512,0.5,10.0,1.2,0.02,16.289321227960126,14.218475071096481,0,noisy_observation,1.2122944797365074,0.0032758945841344566,0.003971348920544924,,,,,,,,,,,,,
thchs,1m,90,12,snr10,10.0,1.432065098779276e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_ch2,specsub,SS ch2,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,104,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_12,14948,512,0.5,10.0,1.2,0.02,-0.08786357162047898,1.7348388465281028,-1,noisy_observation,1.0006221062884946,0.003968879855428582,0.003971348920544924,,,,,,,,,,,,,
thchs,1m,90,12,snr10,10.0,1.432065098779276e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_ch3,specsub,SS ch3,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,104,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_12,14948,512,0.5,10.0,1.2,0.02,-0.4548978727066847,1.5220897017903408,-2,noisy_observation,0.9875776527633101,0.004021302942034803,0.003971348920544924,,,,,,,,,,,,,
