Corpus,Distance,Angle_Deg,Sample_ID,Condition,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,6,2048,0.1,0.0,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,52,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_6/thchs/sample_12/deg90/clean/repeats_6,0.41644477586656187,2.216906617422042,0,-0.0002210222852023838,-2.0344696932203905,-0.0025905703080340782,1.0,5714.10840713419,112.4838817473501,1396.2611226979643,960000.0,467.0,clean_observation,0.5373960725522938,0.007297746938870343,0.003921780543429447,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,6,2048,0.1,0.0,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,52,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_6/thchs/sample_12/deg90/clean/repeats_6,0.4164450676050744,2.216906804931756,0,-0.0002210222852023838,-2.034469693220389,-0.0025905703080350427,1.0,5714.10840713419,112.4838817473501,1438.7322339909151,960000.0,467.0,clean_observation,0.53739607331687,0.007297746928487529,0.003921780543429447,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,6,2048,0.1,0.0,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,52,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_6/thchs/sample_12/deg90/clean/repeats_6,-0.8098021490575041,1.4948853547464735,0,-0.00044531731297350354,-2.113655816719105,-0.0040876188666837615,1.0,5714.10840713419,112.4838817473501,1588.5042228577659,960000.0,467.0,clean_observation,0.509320856576144,0.007700019531485918,0.003921780543429447,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,6,2048,0.1,0.0,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,52,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_6/thchs/sample_12/deg90/clean/repeats_6,1.1408160461542778,2.6768834362128686,0,-0.00017713352117035218,-1.9754543981902746,-0.002460190047435783,1.0,5714.10840713419,112.4838817473501,1177.7935912776738,960000.0,467.0,clean_observation,0.538879491080575,0.007277657822095608,0.003921780543429447,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,6,2048,0.1,0.0,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,52,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_6/thchs/sample_12/deg90/clean/repeats_6,-3.59827560782145,0.11163229655641115,-538,,,,,2349.7577238455415,,2349.7577238455415,,,clean_observation,0.8706785637005559,0.004504280577163983,0.003921780543429447,1.3328110895573594e-05,7.042771601805525e-06,716784.7824080113,14541.0
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,6,2048,0.1,0.0,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,52,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_6/thchs/sample_12/deg90/clean/repeats_6,100.0,203.28038410209828,0,,,,,,,,,,,,,,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,6,2048,0.1,0.0,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,52,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_6/thchs/sample_12/deg90/clean/repeats_6,1.7662290948329298,2.9521067520471336,0,,,,,,,,,,,,,,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,6,2048,0.1,0.0,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,52,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_6/thchs/sample_12/deg90/clean/repeats_6,1.6444397274594516,2.553350593670902,0,,,,,,,,,,,,,,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,6,2048,0.1,0.0,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,52,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_6/thchs/sample_12/deg90/clean/repeats_6,1.0023974472932242,2.7876967411065543,0,,,,,,,,,,,,,,,,,
