Corpus,Distance,Angle_Deg,Sample_ID,Condition,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.1,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,74,floor4_real_recording_repeat_table_rho01_reg0p1_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_17/thchs/sample_12/deg90/clean/repeats_17,2.2610306305397723,3.4395875653339116,0,-0.0032314930944572734,-2.564572106722018,-0.0017460848359111092,1.0,192.50130895711482,130.31942114327103,15.24853241443634,2720000.0,1327.0,clean_observation,0.6915267223055896,0.005671191606817458,0.003921780543429447,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.1,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,74,floor4_real_recording_repeat_table_rho01_reg0p1_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_17/thchs/sample_12/deg90/clean/repeats_17,2.1921867588363755,3.391447125216756,0,-0.002722507674775144,-2.527618657487376,-0.001836612631320995,1.0,192.50130895711482,130.31942114327103,15.48777433577925,2720000.0,1327.0,clean_observation,0.7010231710172106,0.005594366499667619,0.003921780543429447,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.1,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,74,floor4_real_recording_repeat_table_rho01_reg0p1_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_17/thchs/sample_12/deg90/clean/repeats_17,0.5763650771054836,2.3210045212409125,0,-0.006206792643633836,-2.454134823047131,-0.006206792643633836,0.0,192.50130895711482,130.31942114327103,15.93031320348382,2720000.0,1327.0,clean_observation,0.7435536173991779,0.0052743749094344506,0.003921780543429447,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.1,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,74,floor4_real_recording_repeat_table_rho01_reg0p1_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_17/thchs/sample_12/deg90/clean/repeats_17,3.155721421782707,4.082932942482265,0,-0.0019428437005843484,-2.449071303760176,-0.002087386796151987,1.0,192.50130895711482,130.31942114327103,15.232344625517726,2720000.0,1327.0,clean_observation,0.670916929008947,0.0058454040639912795,0.003921780543429447,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.1,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,74,floor4_real_recording_repeat_table_rho01_reg0p1_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_17/thchs/sample_12/deg90/clean/repeats_17,-2.5509907457819985,0.5970805542229665,-482,,,,,23.385601202957332,,23.385601202957332,,,clean_observation,1.045502807527398,0.0037510951813744167,0.003921780543429447,0.10498837099718562,0.03189833184729984,724.9683588930244,201.0
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.1,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,74,floor4_real_recording_repeat_table_rho01_reg0p1_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_17/thchs/sample_12/deg90/clean/repeats_17,100.0,203.28038410209828,0,,,,,,,,,,,,,,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.1,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,74,floor4_real_recording_repeat_table_rho01_reg0p1_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_17/thchs/sample_12/deg90/clean/repeats_17,1.7662290948329298,2.9521067520471336,0,,,,,,,,,,,,,,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.1,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,74,floor4_real_recording_repeat_table_rho01_reg0p1_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_17/thchs/sample_12/deg90/clean/repeats_17,1.6444397274594516,2.553350593670902,0,,,,,,,,,,,,,,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.1,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,74,floor4_real_recording_repeat_table_rho01_reg0p1_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_17/thchs/sample_12/deg90/clean/repeats_17,1.0023974472932242,2.7876967411065543,0,,,,,,,,,,,,,,,,,
