Corpus,Distance,Angle_Deg,Sample_ID,Condition,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,1,2048,0.1,0.0,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,22,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_L1024_2048_4096_repeats_1_10_rmsraw/L2048/repeat_1/thchs/sample_12/deg90/clean/repeats_1,-0.6088972218992286,1.3683117062909873,-1,-2.933513346720828e-06,-1.5453307072204714,-0.00012604491508844695,2.0,2944.0971765797585,5.457932934165001,729.3010357096791,160000.0,77.0,clean_observation,0.4020407576427021,0.009412636722034353,0.003784263599142211,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,1,2048,0.1,0.0,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,22,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_L1024_2048_4096_repeats_1_10_rmsraw/L2048/repeat_1/thchs/sample_12/deg90/clean/repeats_1,-0.6088903517849824,1.3683155639895501,-1,-2.933513347685156e-06,-1.5453307072204714,-0.00012604491508844695,2.0,2944.0971765797585,5.457932934165001,735.0311735877767,160000.0,77.0,clean_observation,0.40204093361217363,0.009412632602213282,0.003784263599142211,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,1,2048,0.1,0.0,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,22,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_L1024_2048_4096_repeats_1_10_rmsraw/L2048/repeat_1/thchs/sample_12/deg90/clean/repeats_1,-0.05527081903964054,1.6863311875532254,-1,-4.991206598041804e-06,-1.620929276176436,-0.0001343955422152391,2.0,2944.0971765797585,5.457932934165001,739.587235876359,160000.0,77.0,clean_observation,0.4158336460674629,0.00910042666082934,0.003784263599142211,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,1,2048,0.1,0.0,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,22,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_L1024_2048_4096_repeats_1_10_rmsraw/L2048/repeat_1/thchs/sample_12/deg90/clean/repeats_1,-1.6640198670588047,0.8022454768002614,-1,-7.071864754664204e-06,-1.4475341736799376,-0.00020158857750334272,2.0,2944.0971765797585,5.457932934165001,734.5327399009839,160000.0,77.0,clean_observation,0.3693633827766101,0.010245367504203637,0.003784263599142211,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,1,2048,0.1,0.0,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,22,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_L1024_2048_4096_repeats_1_10_rmsraw/L2048/repeat_1/thchs/sample_12/deg90/clean/repeats_1,-8.381859063097451,-1.652292486794401,-12,,,,,730.1190632823855,,730.1190632823855,,,clean_observation,0.8988594867242358,0.004210072491901282,0.003784263599142211,8.212695221639973e-05,2.4115663559640295e-05,1065419.7559946084,16384.0
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,1,2048,0.1,0.0,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,22,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_L1024_2048_4096_repeats_1_10_rmsraw/L2048/repeat_1/thchs/sample_12/deg90/clean/repeats_1,100.0,202.5913012765217,0,,,,,,,,,,,,,,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,1,2048,0.1,0.0,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,22,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_L1024_2048_4096_repeats_1_10_rmsraw/L2048/repeat_1/thchs/sample_12/deg90/clean/repeats_1,1.6220413987119229,2.189621446744794,-1,,,,,,,,,,,,,,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,1,2048,0.1,0.0,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,22,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_L1024_2048_4096_repeats_1_10_rmsraw/L2048/repeat_1/thchs/sample_12/deg90/clean/repeats_1,1.0859245316055062,1.7518062786371824,-2,,,,,,,,,,,,,,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,1,2048,0.1,0.0,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,22,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_L1024_2048_4096_repeats_1_10_rmsraw/L2048/repeat_1/thchs/sample_12/deg90/clean/repeats_1,2.5016968284668257,3.835435995925009,-1,,,,,,,,,,,,,,,,,
