Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Saved_Audio,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
timit,2m,90,6,snr10,10.0,1.5633937745587902e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,31.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr10/repeats_8,8944.0,raw_only,-3.6595572555971496,0.0930178544581878,0,-0.0016802052063675,-0.8613173410386872,-0.0016802052063675,0.0,165.413004710339,83.7577186897397,26.006191106513143,1280000.0,624.0,noisy_observation,0.8176698450489508,0.0050732615464148,0.0041482529825498,,,,,,,,
timit,2m,90,6,snr10,10.0,1.5633937745587902e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,31.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr10/repeats_8,8944.0,raw_only,-3.3193884225507286,0.2392850689766057,0,-0.0014226959027036,-0.9407546248695792,-0.0001339139320993,-1.0,165.413004710339,83.7577186897397,20.13445764221251,1280000.0,624.0,noisy_observation,0.825624779698816,0.005024380426255,0.0041482529825498,,,,,,,,
timit,2m,90,6,snr10,10.0,1.5633937745587902e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,31.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr10/repeats_8,8944.0,raw_only,-9.811607634832887,-1.7566135609207936,-3,-0.0027783341627717,-0.1047263456034055,-0.0027783341627717,0.0,165.413004710339,83.7577186897397,22.68626486323774,1280000.0,624.0,noisy_observation,1.1417550991036218,0.0036332248358746,0.0041482529825498,,,,,,,,
timit,2m,90,6,snr10,10.0,1.5633937745587902e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,31.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr10/repeats_8,8944.0,raw_only,-0.2107991505917336,1.8320762629522116,0,-0.0025743196433803,-1.341785177389011,-0.0025743196433803,0.0,165.413004710339,83.7577186897397,12.522097416222095,1280000.0,624.0,noisy_observation,0.8231603656357135,0.0050394226395317,0.0041482529825498,,,,,,,,
timit,2m,90,6,snr10,10.0,,,,8,2048,0.1,0.1,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr10/repeats_8,,,5.515077903348234,5.9103336616570035,0,,,,,9.486562148988014,,,,,noisy_observation,0.056027539148146406,0.07401895181765339,0.004147099720668338,,,,,36.806756823993055,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr10/repeats_1
timit,2m,90,6,snr10,10.0,1.5633937745587902e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,31.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr10/repeats_8,8944.0,raw_only,-6.656550176946594,-0.982624310731357,-466,,,,,29.07415632158518,,29.07415632158518,,,noisy_observation,1.1328493977127885,0.0036617868102548,0.0041482529825498,0.1049883709971856,0.0318983318472998,724.9683588930244,201.0,,,,
timit,2m,90,6,snr10,10.0,1.5633937745587902e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,31.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr10/repeats_8,8944.0,raw_only,100.0,203.74955424066945,0,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,6,snr10,10.0,1.5633937745587902e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,31.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr10/repeats_8,8944.0,raw_only,1.297620925167147,2.5207409798620244,0,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,6,snr10,10.0,1.5633937745587902e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,31.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr10/repeats_8,8944.0,raw_only,0.2024345615065892,1.7875726044450913,0,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,6,snr10,10.0,1.5633937745587902e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,31.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr10/repeats_8,8944.0,raw_only,-1.0029938383044992,1.521977498901708,0,,,,,,,,,,,,,,,,,,,,,
