Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Frontend,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Saved_Audio,Denoise_Frame_Size,Denoise_Overlap,Denoise_Noise_Percentile,Denoise_Alpha,Denoise_Spectral_Floor,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,Runtime_sec,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,SpecSub_BCI_ELp_p=1.0,specsub,SS+ELp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_7,8943,raw_only,512,0.5,10.0,1.2,0.02,-0.42082558891204885,1.5544752799946207,-2,noisy_observation,0.9231232449336408,0.004397575835102167,0.004059504474741278,84.82295916229486,-0.0009280514049346024,-0.9047591804671824,-0.0009280514049346024,0.0,44.29677860625088,9.777849603444338,1120000.0,545.0,,,,
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,SpecSub_BCI_Lp_p=1.0,specsub,SS+Lp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_7,8943,raw_only,512,0.5,10.0,1.2,0.02,-0.41629882121328854,1.5570696812149447,-2,noisy_observation,0.9234367480391144,0.0043960828755856786,0.004059504474741278,84.82295916229486,-0.0009263262617342921,-0.9064240154033232,-0.0009263262617342921,0.0,44.29677860625088,9.753331895917654,1120000.0,545.0,,,,
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,SpecSub_BCI_NMCFLMS,specsub,SS+NMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_7,8943,raw_only,512,0.5,10.0,1.2,0.02,-4.042270615991273,-0.20904972949815093,-2,noisy_observation,1.1770573744854689,0.0034488586221345604,0.004059504474741278,84.82295916229486,-0.00044446719778537145,-0.2546869102387793,-0.010859684186786654,1.0,44.29677860625088,11.287765083834529,1120000.0,545.0,,,,
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,SpecSub_BCI_RNMCFLMS,specsub,SS+RNMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_7,8943,raw_only,512,0.5,10.0,1.2,0.02,0.07244541200913804,1.8428925322769116,-2,noisy_observation,0.8695221206488198,0.0046686615306717645,0.004059504474741278,84.82295916229486,-3.150479258091868e-05,-1.352664217498014,-0.04936011022701181,3.0,44.29677860625088,9.493322923779488,1120000.0,545.0,,,,
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,SpecSub_GWPE_K50_d2_i2,specsub,SS+GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_7,8943,raw_only,512,0.5,10.0,1.2,0.02,7.916966897651994,7.6563844041646965,0,noisy_observation,0.0629439384736282,0.06449396992280837,0.004059504474741278,13.203678417950869,,,,,,,,,,,,
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,SpecSub_Oracle_MINT,specsub,SS+Oracle MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_7,8943,raw_only,512,0.5,10.0,1.2,0.02,-4.923301800342314,-0.5466908133254588,-9,noisy_observation,1.2665802176325223,0.0032050906987393653,0.004059504474741278,12.120997505262494,,,,,,12.120997505262494,,,0.162348241718092,0.06665831255818366,268.2388655902248,105.0
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,SpecSub_WPE,specsub,SS+WPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_7,8943,raw_only,512,0.5,10.0,1.2,0.02,11.619095531736733,10.743680875913078,0,noisy_observation,0.049511511157130574,0.08199112448533363,0.004059504474741278,33.44114744849503,,,,,,,,,,,,
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,SpecSub_ch1,specsub,SS ch1,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_7,8943,raw_only,512,0.5,10.0,1.2,0.02,16.23372324591196,14.250624441056715,0,noisy_observation,1.2294279844569458,0.0033019457227780715,0.004059504474741278,,,,,,,,,,,,,
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,SpecSub_ch2,specsub,SS ch2,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_7,8943,raw_only,512,0.5,10.0,1.2,0.02,1.8749572371143053,2.991361214113328,-1,noisy_observation,1.0580156155042395,0.0038369041205564432,0.004059504474741278,,,,,,,,,,,,,
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,SpecSub_ch3,specsub,SS ch3,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_7,8943,raw_only,512,0.5,10.0,1.2,0.02,-0.842181403285023,1.3173187903306665,-2,noisy_observation,1.0033501863420704,0.004045949789017409,0.004059504474741278,,,,,,,,,,,,,
