Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Frontend,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Denoise_Frame_Size,Denoise_Overlap,Denoise_Noise_Percentile,Denoise_Alpha,Denoise_Spectral_Floor,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,Runtime_sec,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,14,2048,0.1,0.1,SpecSub_BCI_ELp_p=1.0,specsub,SS+ELp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,108,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_14,14950,512,0.5,10.0,1.2,0.02,-4.214638600945589,-0.08593360707276246,-1,noisy_observation,0.9441667818981668,0.0043556775239826035,0.00411248603080483,246.06021770648658,-0.0004062135286157817,-1.2868145781518465,-0.02170519198436678,-2.0,168.6383953783661,18.508029386401176,2240000.0,1092.0,,,,
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,14,2048,0.1,0.1,SpecSub_BCI_Lp_p=1.0,specsub,SS+Lp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,108,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_14,14950,512,0.5,10.0,1.2,0.02,-4.025956631130755,-0.010050801831967047,-1,noisy_observation,0.9509473205536202,0.004324620241224964,0.00411248603080483,246.06021770648658,-7.47112194610228e-05,-1.553576032444256,-0.016564536050710583,-2.0,168.6383953783661,18.36166868545115,2240000.0,1092.0,,,,
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,14,2048,0.1,0.1,SpecSub_BCI_NMCFLMS,specsub,SS+NMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,108,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_14,14950,512,0.5,10.0,1.2,0.02,-12.745397184501115,-2.199591948864716,-2,noisy_observation,1.0056407320270653,0.004089418715683196,0.00411248603080483,246.06021770648658,-0.006646238897301711,-0.03854166818404657,-0.006646238897301711,0.0,168.6383953783661,22.91180405858904,2240000.0,1092.0,,,,
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,14,2048,0.1,0.1,SpecSub_BCI_RNMCFLMS,specsub,SS+RNMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,108,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_14,14950,512,0.5,10.0,1.2,0.02,-1.4953246662571862,1.1676741744204526,0,noisy_observation,0.9318535032243858,0.004413232355273513,0.00411248603080483,246.06021770648658,-0.00021386443863654614,-2.0837513180191056,-0.0040050598756756674,-2.0,168.6383953783661,17.23287867102772,2240000.0,1092.0,,,,
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,14,2048,0.1,0.1,SpecSub_GWPE_K50_d2_i2,specsub,SS+GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,108,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_14,14950,512,0.5,10.0,1.2,0.02,6.739906482470056,6.988698956174646,0,noisy_observation,0.07972718464014746,0.0515819798399597,0.00411248603080483,26.27428108546883,,,,,,,,,,,,
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,14,2048,0.1,0.1,SpecSub_Oracle_MINT,specsub,SS+Oracle MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,108,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_14,14950,512,0.5,10.0,1.2,0.02,-3.3166355848550824,0.28545405462447765,-482,noisy_observation,1.1732774519633666,0.0035051266210928897,0.00411248603080483,22.832349736243486,,,,,,22.832349736243486,,,0.10498837099718562,0.03189833184729984,724.9683588930244,201.0
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,14,2048,0.1,0.1,SpecSub_WPE,specsub,SS+WPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,108,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_14,14950,512,0.5,10.0,1.2,0.02,10.251555238658588,10.061014854729118,0,noisy_observation,0.04782750927119147,0.0859857871227669,0.00411248603080483,70.94583697710186,,,,,,,,,,,,
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,14,2048,0.1,0.1,SpecSub_ch1,specsub,SS ch1,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,108,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_14,14950,512,0.5,10.0,1.2,0.02,16.089826929516644,15.18710646685155,0,noisy_observation,1.1708317438211373,0.00351244835349551,0.00411248603080483,,,,,,,,,,,,,
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,14,2048,0.1,0.1,SpecSub_ch2,specsub,SS ch2,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,108,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_14,14950,512,0.5,10.0,1.2,0.02,-0.00020963120693333283,2.0092490764690756,0,noisy_observation,1.0640074171775022,0.0038650915063299486,0.00411248603080483,,,,,,,,,,,,,
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,14,2048,0.1,0.1,SpecSub_ch3,specsub,SS ch3,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,108,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_14,14950,512,0.5,10.0,1.2,0.02,-0.025767209703821476,1.9938739826978094,0,noisy_observation,1.0147897991777761,0.004052549635537264,0.00411248603080483,,,,,,,,,,,,,
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,14,2048,0.1,0.1,SpecSub_ch4,specsub,SS ch4,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,108,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_14,14950,512,0.5,10.0,1.2,0.02,-0.6997025141514588,1.6014558344688135,0,noisy_observation,1.1326406848681254,0.003630883196892801,0.00411248603080483,,,,,,,,,,,,,
