Corpus,Distance,Angle_Deg,Sample_ID,Condition,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,SNR_dB,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
thchs,2m,90,9,clean,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,11,2048,0.1,0.2,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,61.0,floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_11/thchs/sample_9/deg90/clean/repeats_11,2.69913070781615,3.691134276397397,0,-0.0008527449078092,-2.4244786782324783,-0.0082405449941483,1.0,91.67484300024807,59.96955026499927,7.795248575508594,1760000.0,858.0,clean_observation,0.723824943680705,0.0054108347536009,0.0039164971607907,,,,,,,,,
thchs,2m,90,9,clean,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,11,2048,0.1,0.2,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,61.0,floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_11/thchs/sample_9/deg90/clean/repeats_11,2.6189531712142884,3.6338215200816206,0,-0.0007807971971908,-2.3935657241023063,-0.0087712009483272,1.0,91.67484300024807,59.96955026499927,7.842085229232907,1760000.0,858.0,clean_observation,0.7277604590665311,0.0053815745442041,0.0039164971607907,,,,,,,,,
thchs,2m,90,9,clean,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,11,2048,0.1,0.2,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,61.0,floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_11/thchs/sample_9/deg90/clean/repeats_11,1.9980005178205025,3.198969999997007,0,-0.0019601147839167,-2.5407885984154484,-0.0112860553328803,1.0,91.67484300024807,59.96955026499927,8.02324496768415,1760000.0,858.0,clean_observation,0.7635575703210721,0.0051292755294717,0.0039164971607907,,,,,,,,,
thchs,2m,90,9,clean,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,11,2048,0.1,0.2,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,61.0,floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_11/thchs/sample_9/deg90/clean/repeats_11,3.049215372661955,3.9442334178720087,0,-0.0005210515261803,-2.287021738052796,-0.0072921273086656,1.0,91.67484300024807,59.96955026499927,7.827376218512654,1760000.0,858.0,clean_observation,0.7088753307491357,0.0055249449245918,0.0039164971607907,,,,,,,,,
thchs,2m,90,9,clean,,,11,2048,0.1,0.2,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_11/thchs/sample_9/deg90/clean/repeats_11,4.066939959040539,4.705854997016265,0,,,,,12.010310981015209,,,,,clean_observation,0.05478713498726594,0.07148570849162092,0.003916497160790778,,,,,,46.77750661698519,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_1/thchs/sample_9/deg90/clean/repeats_1
thchs,2m,90,9,clean,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,11,2048,0.1,0.2,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,61.0,floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_11/thchs/sample_9/deg90/clean/repeats_11,-5.68505116171826,-5.024868798793919,-20,,,,,12.630248183384538,,12.630248183384538,,,clean_observation,1.590911208002362,0.0024617949393345,0.0039164971607907,0.1323435657562728,0.0501870280212268,448.1987616489207,147.0,,,,,
thchs,2m,90,9,clean,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,11,2048,0.1,0.2,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,61.0,floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_11/thchs/sample_9/deg90/clean/repeats_11,100.0,203.1837213896165,0,,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,9,clean,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,11,2048,0.1,0.2,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,61.0,floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_11/thchs/sample_9/deg90/clean/repeats_11,2.42990767982956,3.434892558720305,0,,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,9,clean,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,11,2048,0.1,0.2,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,61.0,floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_11/thchs/sample_9/deg90/clean/repeats_11,0.8844864923027068,2.1969739528208474,0,,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,9,clean,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,11,2048,0.1,0.2,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,61.0,floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_11/thchs/sample_9/deg90/clean/repeats_11,-0.1088072754346127,1.7398283632594091,0,,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,9,clean,,,11,2048,0.1,0.2,WPE,WPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_11/thchs/sample_9/deg90/clean/repeats_11,-3.8212910400074405,-0.04611089841352267,0,,,,,34.76718054001685,,,,,clean_observation,0.027700836541357646,0.14138551934860905,0.003916497160790778,,,,,,46.77750661698519,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_1/thchs/sample_9/deg90/clean/repeats_1
