Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Frontend,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Denoise_Frame_Size,Denoise_Overlap,Denoise_Noise_Percentile,Denoise_Alpha,Denoise_Spectral_Floor,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,Runtime_sec,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_BCI_ELp_p=1.0,specsub,SS+ELp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,103,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_12,13948,512,0.5,10.0,1.2,0.02,-3.9444554998454837,0.06882080526208567,-1,noisy_observation,0.9416764434071646,0.0028816655154260094,0.0027135965336554384,214.15287569444627,-0.007166631793136406,-1.3195040839452343,-0.007166631793136406,0.0,137.85578990727663,17.634082212112844,1920000.0,936.0,,,,
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_BCI_Lp_p=1.0,specsub,SS+Lp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,103,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_12,13948,512,0.5,10.0,1.2,0.02,-3.693418609130924,0.17327568254584175,-1,noisy_observation,0.9486895158750374,0.002860363151744661,0.0027135965336554384,214.15287569444627,-0.005882268268402617,-1.5659387043416337,-0.005882268268402617,0.0,137.85578990727663,17.865746547468007,1920000.0,936.0,,,,
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_BCI_NMCFLMS,specsub,SS+NMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,103,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_12,13948,512,0.5,10.0,1.2,0.02,-10.057845840534265,-1.7148764668844827,-2,noisy_observation,0.8539047163423253,0.0031778680709002825,0.0027135965336554384,214.15287569444627,-0.0006577785499570646,-0.20717548154621968,-0.0006577785499570646,0.0,137.85578990727663,21.93361065350473,1920000.0,936.0,,,,
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_BCI_RNMCFLMS,specsub,SS+RNMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,103,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_12,13948,512,0.5,10.0,1.2,0.02,-2.296523599573645,0.8083786504458889,0,noisy_observation,0.9162021542802504,0.0029617879863938807,0.0027135965336554384,214.15287569444627,-0.0022144579457661494,-2.1437610364197743,-0.0022144579457661494,0.0,137.85578990727663,18.526259357109666,1920000.0,936.0,,,,
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_GWPE_K50_d2_i2,specsub,SS+GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,103,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_12,13948,512,0.5,10.0,1.2,0.02,6.044004981484444,6.46892064876481,0,noisy_observation,0.03586452298753289,0.07566241811158983,0.0027135965336554384,26.541732955724,,,,,,,,,,,,
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_Oracle_MINT,specsub,SS+Oracle MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,103,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_12,13948,512,0.5,10.0,1.2,0.02,-9.86060509305161,-4.416142104347726,-16,noisy_observation,1.5403269691320292,0.0017617016309105747,0.0027135965336554384,23.24198316782713,,,,,,23.24198316782713,,,0.10498837099718562,0.03189833184729984,724.9683588930244,201.0
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_WPE,specsub,SS+WPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,103,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_12,13948,512,0.5,10.0,1.2,0.02,9.207340343959908,9.211327721265715,0,noisy_observation,0.03175963826392701,0.08544167005634867,0.0027135965336554384,70.46342445816845,,,,,,,,,,,,
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_ch1,specsub,SS ch1,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,103,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_12,13948,512,0.5,10.0,1.2,0.02,14.8953970199141,14.352128074638749,0,noisy_observation,1.22041904152188,0.0022234957349334247,0.0027135965336554384,,,,,,,,,,,,,
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_ch2,specsub,SS ch2,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,103,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_12,13948,512,0.5,10.0,1.2,0.02,0.11204619237195636,2.125861325852091,0,noisy_observation,1.103593638201287,0.0024588729399330767,0.0027135965336554384,,,,,,,,,,,,,
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,12,2048,0.1,0.1,SpecSub_ch3,specsub,SS ch3,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,103,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_12,13948,512,0.5,10.0,1.2,0.02,-0.7113226779854895,1.643592504926221,0,noisy_observation,1.0909483368917576,0.0024873740047001674,0.0027135965336554384,,,,,,,,,,,,,
