Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Saved_Audio,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
timit,2m,90,6,snr5,5.0,4.9438852073335815e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,11,2048,0.1,0.1,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr5/repeats_11,8942.0,raw_only,-6.502445839351132,-0.8648712971342303,0,-0.000853846457885,-0.5305596449592214,-0.000853846457885,0.0,160.5708063347265,78.83067445177585,21.365948273800317,1760000.0,858.0,noisy_observation,0.7734380994498452,0.0058615480176251,0.0045335445585859,,,,,,,,
timit,2m,90,6,snr5,5.0,4.9438852073335815e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,11,2048,0.1,0.1,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr5/repeats_11,8942.0,raw_only,-4.909384272334984,-0.330818732321975,0,-0.0015416406431919,-0.8114470314577704,-0.0015416406431919,0.0,160.5708063347265,78.83067445177585,20.92373053170741,1760000.0,858.0,noisy_observation,0.7891828474313669,0.0057446060483217,0.0045335445585859,,,,,,,,
timit,2m,90,6,snr5,5.0,4.9438852073335815e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,11,2048,0.1,0.1,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr5/repeats_11,8942.0,raw_only,-14.226551453426612,-4.041491635178102,-215,-0.0009051439567463,-0.0095827277290197,-0.0009051439567463,0.0,160.5708063347265,78.83067445177585,20.531733572483063,1760000.0,858.0,noisy_observation,1.155463349345163,0.0039235727910844,0.0045335445585859,,,,,,,,
timit,2m,90,6,snr5,5.0,4.9438852073335815e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,11,2048,0.1,0.1,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr5/repeats_11,8942.0,raw_only,-0.6816165808169647,1.6343139246925849,0,-0.0014222928368478,-1.24526951428699,-0.0014222928368478,0.0,160.5708063347265,78.83067445177585,18.679887746460736,1760000.0,858.0,noisy_observation,0.8466100981162709,0.0053549379681074,0.0045335445585859,,,,,,,,
timit,2m,90,6,snr5,5.0,,,,11,2048,0.1,0.1,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr5/repeats_11,,,5.925131602855094,6.344854169147901,0,,,,,9.672539746999973,,,,,noisy_observation,0.053378271339616264,0.08497641788341354,0.004535894291249468,,,,,39.04226399201434,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr5/repeats_1
timit,2m,90,6,snr5,5.0,4.9438852073335815e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,11,2048,0.1,0.1,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr5/repeats_11,8942.0,raw_only,-7.9324174701923855,-1.2680255036076704,-572,,,,,25.042656461708248,,25.042656461708248,,,noisy_observation,1.2067121045852458,0.003756939655581,0.0045335445585859,0.1049883709971856,0.0318983318472998,724.9683588930244,201.0,,,,
timit,2m,90,6,snr5,5.0,4.9438852073335815e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,11,2048,0.1,0.1,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr5/repeats_11,8942.0,raw_only,100.0,204.6429328709831,0,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,6,snr5,5.0,4.9438852073335815e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,11,2048,0.1,0.1,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr5/repeats_11,8942.0,raw_only,-1.8558687910726777,0.8139243396147139,0,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,6,snr5,5.0,4.9438852073335815e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,11,2048,0.1,0.1,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr5/repeats_11,8942.0,raw_only,-2.628715466186357,0.4100346040046811,0,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,6,snr5,5.0,4.9438852073335815e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,11,2048,0.1,0.1,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p1/timit/sample_6/deg90/snr5/repeats_11,8942.0,raw_only,-3.751575176972741,0.2374050631088632,0,,,,,,,,,,,,,,,,,,,,,
