Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Saved_Audio,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
timit,1m,90,8,snr5,5.0,1.5583944806452209e-06,floor4_room_data/original_10s_wav/1m_deg90_8.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,5,2048,0.1,0.2,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,260.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_8/deg90/snr5/repeats_5,10936.0,raw_only,-1.9519503676826004,1.07384385993452,-2,-0.0066106304865617,-1.179120210337261,-0.0066106304865617,0.0,99.77133468724789,45.3033693972975,12.724906355142592,800000.0,389.0,noisy_observation,0.9975148878667393,0.0025519122510582,0.0025455704629601,,,,,,,,
timit,1m,90,8,snr5,5.0,1.5583944806452209e-06,floor4_room_data/original_10s_wav/1m_deg90_8.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,5,2048,0.1,0.2,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,260.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_8/deg90/snr5/repeats_5,10936.0,raw_only,-1.9519503670251268,1.0738438602706568,-2,-0.0066106304865627,-1.1791202103372591,-0.0066106304865627,0.0,99.77133468724789,45.3033693972975,12.986440800130367,800000.0,389.0,noisy_observation,0.997514887861851,0.0025519122510707,0.0025455704629601,,,,,,,,
timit,1m,90,8,snr5,5.0,1.5583944806452209e-06,floor4_room_data/original_10s_wav/1m_deg90_8.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,5,2048,0.1,0.2,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,260.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_8/deg90/snr5/repeats_5,10936.0,raw_only,-4.907243542856598,-0.2135652964748164,-5,-0.0043762438377258,-0.0862348215598262,-0.0043762438377258,0.0,99.77133468724789,45.3033693972975,15.635822217911482,800000.0,389.0,noisy_observation,1.2007031681172025,0.0021200664165414,0.0025455704629601,,,,,,,,
timit,1m,90,8,snr5,5.0,1.5583944806452209e-06,floor4_room_data/original_10s_wav/1m_deg90_8.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,5,2048,0.1,0.2,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,260.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_8/deg90/snr5/repeats_5,10936.0,raw_only,-0.7592133338436148,1.7123540820097287,-2,-0.0006424242383509,-1.121345371083342,-0.0006424242383509,0.0,99.77133468724789,45.3033693972975,12.165174528956411,800000.0,389.0,noisy_observation,0.8733532403446616,0.0029147089005538,0.0025455704629601,,,,,,,,
timit,1m,90,8,snr5,5.0,,,,5,2048,0.1,0.2,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_8/deg90/snr5/repeats_5,,,6.833587604939295,7.256341604150095,0,,,,,10.773539666988654,,,,,noisy_observation,0.045429779065360554,0.056091171033746286,0.002548209507580445,,,,,41.41943812702084,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_8/deg90/snr5/repeats_1
timit,1m,90,8,snr5,5.0,1.5583944806452209e-06,floor4_room_data/original_10s_wav/1m_deg90_8.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,5,2048,0.1,0.2,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,260.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_8/deg90/snr5/repeats_5,10936.0,raw_only,-6.601038075350417,-0.779379776705419,-10,,,,,14.221395518630745,,14.221395518630745,,,noisy_observation,1.0870639595795606,0.0023416933663633,0.0025455704629601,0.162348241718092,0.0666583125581836,268.2388655902248,105.0,,,,
timit,1m,90,8,snr5,5.0,1.5583944806452209e-06,floor4_room_data/original_10s_wav/1m_deg90_8.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,5,2048,0.1,0.2,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,260.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_8/deg90/snr5/repeats_5,10936.0,raw_only,100.0,199.84162031783063,0,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,8,snr5,5.0,1.5583944806452209e-06,floor4_room_data/original_10s_wav/1m_deg90_8.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,5,2048,0.1,0.2,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,260.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_8/deg90/snr5/repeats_5,10936.0,raw_only,-1.4533568703606947,1.3413009975245025,-1,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,8,snr5,5.0,1.5583944806452209e-06,floor4_room_data/original_10s_wav/1m_deg90_8.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,5,2048,0.1,0.2,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,260.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_8/deg90/snr5/repeats_5,10936.0,raw_only,-1.7510449016371543,0.8975755612588143,-2,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,8,snr5,5.0,1.5583944806452209e-06,floor4_room_data/original_10s_wav/1m_deg90_8.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,5,2048,0.1,0.2,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,260.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_8/deg90/snr5/repeats_5,10936.0,raw_only,-1.856101460162276,1.2215084144092216,-1,,,,,,,,,,,,,,,,,,,,,
