Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Saved_Audio,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,19,2048,0.1,0.2,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,235.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_19,8955.0,raw_only,-4.537492252008005,-0.3956349842201904,-2,-0.001888664598893,-0.3064633747919784,-0.001888664598893,0.0,214.9278366100043,160.58677710406482,13.162220353260636,3040000.0,1483.0,noisy_observation,0.8107493367023234,0.0050073781804585,0.0040597285384244,,,,,,,,
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,19,2048,0.1,0.2,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,235.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_19,8955.0,raw_only,-2.443497495042348,0.5008209268107038,-2,-0.0004972170258238,-0.5212106320196642,-0.0004972170258238,0.0,214.9278366100043,160.58677710406482,13.067313184961677,3040000.0,1483.0,noisy_observation,0.8234875054525774,0.0049299212332229,0.0040597285384244,,,,,,,,
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,19,2048,0.1,0.2,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,235.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_19,8955.0,raw_only,-11.439160570516028,-4.467036931112692,-219,-0.0004418144017633,-0.0255882598328629,-0.0021668344974315,1.0,214.9278366100043,160.58677710406482,14.605231188237669,3040000.0,1483.0,noisy_observation,1.3474510944722131,0.0030128949058553,0.0040597285384244,,,,,,,,
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,19,2048,0.1,0.2,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,235.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_19,8955.0,raw_only,-1.0141415853740807,1.2308214216684747,-2,-8.62921665259797e-05,-1.065909073677327,-0.0090393910278382,1.0,214.9278366100043,160.58677710406482,12.550495825707912,3040000.0,1483.0,noisy_observation,0.7907356161069773,0.0051341162023429,0.0040597285384244,,,,,,,,
timit,1m,90,6,snr10,10.0,,,,19,2048,0.1,0.2,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_19,,,7.741928420830684,7.530934628626122,0,,,,,9.048893633007538,,,,,noisy_observation,0.05849322342894463,0.06936330604038214,0.004057283357990337,,,,,36.726043468981516,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_1
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,19,2048,0.1,0.2,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,235.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_19,8955.0,raw_only,-5.394925860474462,-0.7069037814564785,-9,,,,,11.90251094289124,,11.90251094289124,,,noisy_observation,1.150713260764495,0.0035280105625334,0.0040597285384244,0.162348241718092,0.0666583125581836,268.2388655902248,105.0,,,,
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,19,2048,0.1,0.2,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,235.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_19,8955.0,raw_only,100.0,203.3324561020314,0,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,19,2048,0.1,0.2,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,235.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_19,8955.0,raw_only,1.5932980637560366,2.584650932954072,-1,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,19,2048,0.1,0.2,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,235.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_19,8955.0,raw_only,-1.0233377345367118,0.7190984887039966,-2,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,6,snr10,10.0,1.497137273545377e-06,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,19,2048,0.1,0.2,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,235.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/snr10/repeats_19,8955.0,raw_only,0.5634318976955406,2.35073477975912,-1,,,,,,,,,,,,,,,,,,,,,
