Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
thchs,1m,90,11,snr10,10.0,7.562677050009369e-07,floor4_room_data/original_10s_wav/1m_deg90_11.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,15,2048,0.1,0.1,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,15,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_reg0p1_repeats_1_2_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_15,13951,-3.3475256855442326,0.15381824380145565,-3,-0.007837141837379425,-1.0988803364113606,-0.007837141837379425,0.0,161.7483105584979,107.82940238434821,12.504407904110849,2400000.0,1170.0,noisy_observation,0.7517580799684557,0.003837880220191378,0.002885157465479984,,,,
thchs,1m,90,11,snr10,10.0,7.562677050009369e-07,floor4_room_data/original_10s_wav/1m_deg90_11.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,15,2048,0.1,0.1,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,15,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_reg0p1_repeats_1_2_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_15,13951,-1.7967367699741748,0.8854296017606946,-2,-0.00644309499151397,-1.284770690858417,-0.00644309499151397,0.0,161.7483105584979,107.82940238434821,12.731729259714484,2400000.0,1170.0,noisy_observation,0.7583992461768151,0.0038042725912827862,0.002885157465479984,,,,
thchs,1m,90,11,snr10,10.0,7.562677050009369e-07,floor4_room_data/original_10s_wav/1m_deg90_11.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,15,2048,0.1,0.1,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,15,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_reg0p1_repeats_1_2_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_15,13951,-8.335390037473285,-1.5011364919478465,-7,-0.00015545414097557693,-0.09218503880016715,-0.000540978586976333,1.0,161.7483105584979,107.82940238434821,15.492485284805298,2400000.0,1170.0,noisy_observation,0.7533914107133024,0.003829559807097283,0.002885157465479984,,,,
thchs,1m,90,11,snr10,10.0,7.562677050009369e-07,floor4_room_data/original_10s_wav/1m_deg90_11.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,15,2048,0.1,0.1,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,15,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_reg0p1_repeats_1_2_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_15,13951,-0.6322850996579531,1.511022223113192,-2,-0.0017961464911017712,-2.1583032384729193,-0.0017961464911017712,0.0,161.7483105584979,107.82940238434821,12.888513507321477,2400000.0,1170.0,noisy_observation,0.7251117232523661,0.003978914383757441,0.002885157465479984,,,,
thchs,1m,90,11,snr10,10.0,7.562677050009369e-07,floor4_room_data/original_10s_wav/1m_deg90_11.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,15,2048,0.1,0.1,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,15,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_reg0p1_repeats_1_2_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_15,13951,-9.478887315750608,-1.7567790072519196,-12,,,,,12.811399955302477,,12.811399955302477,,,noisy_observation,1.0656303722371958,0.0027074654970868123,0.002885157465479984,0.13095761620170576,0.04374521259689257,442.9940751363632,146.0
thchs,1m,90,11,snr10,10.0,7.562677050009369e-07,floor4_room_data/original_10s_wav/1m_deg90_11.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,15,2048,0.1,0.1,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,15,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_reg0p1_repeats_1_2_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_15,13951,100.0,200.47239171262606,0,,,,,,,,,,,,,,,,,
thchs,1m,90,11,snr10,10.0,7.562677050009369e-07,floor4_room_data/original_10s_wav/1m_deg90_11.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,15,2048,0.1,0.1,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,15,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_reg0p1_repeats_1_2_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_15,13951,1.020282976321775,2.2411755460916165,-1,,,,,,,,,,,,,,,,,
thchs,1m,90,11,snr10,10.0,7.562677050009369e-07,floor4_room_data/original_10s_wav/1m_deg90_11.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,15,2048,0.1,0.1,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,15,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_reg0p1_repeats_1_2_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_15,13951,0.22130395001827327,1.5089709418091837,-2,,,,,,,,,,,,,,,,,
thchs,1m,90,11,snr10,10.0,7.562677050009369e-07,floor4_room_data/original_10s_wav/1m_deg90_11.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,15,2048,0.1,0.1,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,15,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_reg0p1_repeats_1_2_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_15,13951,0.9144562751988233,2.7307549553494304,-1,,,,,,,,,,,,,,,,,
