Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Frontend,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Denoise_Frame_Size,Denoise_Overlap,Denoise_Noise_Percentile,Denoise_Alpha,Denoise_Spectral_Floor,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,Runtime_sec,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,SpecSub_BCI_ELp_p=1.0,specsub,SS+ELp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,96,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_8,14944,512,0.5,10.0,1.2,0.02,-2.3350448587122736,0.740934930014727,-1,noisy_observation,0.9468390165823554,0.004345068244120175,0.004114080143245968,164.3326323647052,-0.001142108269247021,-1.997793263481966,-4.7989266817446415e-06,2.0,94.50965771079063,16.320880284532905,1280000.0,624.0,,,,
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,SpecSub_BCI_Lp_p=1.0,specsub,SS+Lp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,96,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_8,14944,512,0.5,10.0,1.2,0.02,-2.339821140083556,0.7386306763004271,-1,noisy_observation,0.9507721456034777,0.0043270936809309485,0.004114080143245968,164.3326323647052,-0.0012955213040667277,-2.0713296661616765,-2.602039917274885e-05,2.0,94.50965771079063,16.3479148382321,1280000.0,624.0,,,,
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,SpecSub_BCI_NMCFLMS,specsub,SS+NMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,96,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_8,14944,512,0.5,10.0,1.2,0.02,-8.570566161524287,-1.4421639291025443,-1,noisy_observation,0.9041307412049628,0.004550315519371686,0.004114080143245968,164.3326323647052,-0.0016717734854234585,-0.2202950518337044,-0.0016717734854234585,0.0,94.50965771079063,21.636314528994262,1280000.0,624.0,,,,
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,SpecSub_BCI_RNMCFLMS,specsub,SS+RNMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,96,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_8,14944,512,0.5,10.0,1.2,0.02,0.3594535217961813,2.2256734184411133,0,noisy_observation,0.8951870460973489,0.004595777118515826,0.004114080143245968,164.3326323647052,-4.506898928966299e-05,-2.3433524107329595,-0.0012249560901583315,-2.0,94.50965771079063,15.14340001810342,1280000.0,624.0,,,,
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,SpecSub_GWPE_K50_d2_i2,specsub,SS+GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,96,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_8,14944,512,0.5,10.0,1.2,0.02,6.98815337997349,7.197826297145929,0,noisy_observation,0.07487249748279973,0.05494781503970915,0.004114080143245968,26.47498725540936,,,,,,,,,,,,
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,SpecSub_Oracle_MINT,specsub,SS+Oracle MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,96,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_8,14944,512,0.5,10.0,1.2,0.02,-3.3184318085172775,0.28294592311356703,-482,noisy_observation,1.174233187695699,0.0035036312943252683,0.004114080143245968,24.897130597382784,,,,,,24.897130597382784,,,0.10498837099718562,0.03189833184729984,724.9683588930244,201.0
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,SpecSub_WPE,specsub,SS+WPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,96,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_8,14944,512,0.5,10.0,1.2,0.02,10.918513301748995,10.652431526323994,0,noisy_observation,0.04920197010496113,0.08361616688253581,0.004114080143245968,69.7287767296657,,,,,,,,,,,,
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,SpecSub_ch1,specsub,SS ch1,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,96,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_8,14944,512,0.5,10.0,1.2,0.02,15.900388082575773,15.019250246844617,0,noisy_observation,1.1744070940687497,0.003503112476094367,0.004114080143245968,,,,,,,,,,,,,
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,SpecSub_ch2,specsub,SS ch2,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,96,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_8,14944,512,0.5,10.0,1.2,0.02,-0.0017522390071108684,2.0061589871567804,0,noisy_observation,1.0649279046748843,0.003863247573085213,0.004114080143245968,,,,,,,,,,,,,
thchs,2m,90,12,snr10,10.0,1.5380362630821765e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,SpecSub_ch3,specsub,SS ch3,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,96,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr10/repeats_8,14944,512,0.5,10.0,1.2,0.02,-0.03139577519553961,1.9884994179700823,0,noisy_observation,1.0148019597977722,0.004054071933469476,0.004114080143245968,,,,,,,,,,,,,
