Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Frontend,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Saved_Audio,Denoise_Frame_Size,Denoise_Overlap,Denoise_Noise_Percentile,Denoise_Alpha,Denoise_Spectral_Floor,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,Runtime_sec,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,4,2048,0.1,0.1,SpecSub_BCI_ELp_p=1.0,specsub,SS+ELp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_2/deg90/snr10/repeats_4,4940,raw_only,512,0.5,10.0,1.2,0.02,-0.5897170748216591,1.6464808487370164,-2,noisy_observation,0.8892285678540379,0.005182163736762519,0.004608128038026464,109.96863829065114,-0.00040789021456808764,-1.3388806995045481,-0.08150762225506725,-2.0,43.5458100810647,16.938081553205848,640000.0,311.0,,,,
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,4,2048,0.1,0.1,SpecSub_BCI_Lp_p=1.0,specsub,SS+Lp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_2/deg90/snr10/repeats_4,4940,raw_only,512,0.5,10.0,1.2,0.02,-0.5897170748216581,1.6464808487370164,-2,noisy_observation,0.8892285678540375,0.005182163736762522,0.004608128038026464,109.96863829065114,-0.0004078902145685698,-1.3388806995045495,-0.08150762225506725,-2.0,43.5458100810647,15.38960843347013,640000.0,311.0,,,,
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,4,2048,0.1,0.1,SpecSub_BCI_NMCFLMS,specsub,SS+NMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_2/deg90/snr10/repeats_4,4940,raw_only,512,0.5,10.0,1.2,0.02,-1.191281959262003,1.312248531257957,-2,noisy_observation,1.1247183815246797,0.00409713943838958,0.004608128038026464,109.96863829065114,-0.04349362166164123,-0.46542598780687283,-0.04349362166164123,0.0,43.5458100810647,18.26380653027445,640000.0,311.0,,,,
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,4,2048,0.1,0.1,SpecSub_BCI_RNMCFLMS,specsub,SS+RNMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_2/deg90/snr10/repeats_4,4940,raw_only,512,0.5,10.0,1.2,0.02,0.6208962207278372,2.372165117715125,-2,noisy_observation,0.8612119839613319,0.005350747694929159,0.004608128038026464,109.96863829065114,-0.0003363375232784614,-1.7925759296107056,-0.008374912507509623,1.0,43.5458100810647,15.46398455183953,640000.0,311.0,,,,
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,4,2048,0.1,0.1,SpecSub_GWPE_K50_d2_i2,specsub,SS+GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_2/deg90/snr10/repeats_4,4940,raw_only,512,0.5,10.0,1.2,0.02,8.106528999788187,8.136499528842496,0,noisy_observation,0.05062063858409138,0.09103259395614711,0.004608128038026464,27.32554192095995,,,,,,,,,,,,
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,4,2048,0.1,0.1,SpecSub_Oracle_MINT,specsub,SS+Oracle MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_2/deg90/snr10/repeats_4,4940,raw_only,512,0.5,10.0,1.2,0.02,-2.85758433124169,0.4788020343419982,-12,noisy_observation,1.353694712431096,0.0034041117215791897,0.004608128038026464,15.491656900383532,,,,,,15.491656900383532,,,0.13095761620170576,0.04374521259689257,442.9940751363632,146.0
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,4,2048,0.1,0.1,SpecSub_WPE,specsub,SS+WPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_2/deg90/snr10/repeats_4,4940,raw_only,512,0.5,10.0,1.2,0.02,12.270800855844623,11.817794545881847,0,noisy_observation,0.04348756932432883,0.10596425851394912,0.004608128038026464,70.45124855078757,,,,,,,,,,,,
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,4,2048,0.1,0.1,SpecSub_ch1,specsub,SS ch1,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_2/deg90/snr10/repeats_4,4940,raw_only,512,0.5,10.0,1.2,0.02,16.864430431644422,15.731890337961312,0,noisy_observation,1.1519938525863183,0.004000132490013596,0.004608128038026464,,,,,,,,,,,,,
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,4,2048,0.1,0.1,SpecSub_ch2,specsub,SS ch2,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_2/deg90/snr10/repeats_4,4940,raw_only,512,0.5,10.0,1.2,0.02,0.9176068265704034,2.5606183179904902,-1,noisy_observation,1.041557037075721,0.004424268546026303,0.004608128038026464,,,,,,,,,,,,,
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,4,2048,0.1,0.1,SpecSub_ch3,specsub,SS ch3,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_2/deg90/snr10/repeats_4,4940,raw_only,512,0.5,10.0,1.2,0.02,0.4666618935071867,2.2757905479503773,-2,noisy_observation,0.9831615162902068,0.004687050867709361,0.004608128038026464,,,,,,,,,,,,,
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,4,2048,0.1,0.1,SpecSub_ch4,specsub,SS ch4,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_2/deg90/snr10/repeats_4,4940,raw_only,512,0.5,10.0,1.2,0.02,0.95573152532003,2.5845904438848684,-1,noisy_observation,1.1351543177310806,0.004059472765991043,0.004608128038026464,,,,,,,,,,,,,
