Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
thchs,2m,90,9,snr5,5.0,4.850601894858746e-06,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.2,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,153.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_9/deg90/snr5/repeats_17,11948.0,-9.042563534199914,-1.5346303408443709,-1,-0.0028178454761122,-0.4007440374515605,-0.0028178454761122,0.0,154.82003190368414,106.0141686834395,12.566017244011164,2720000.0,1327.0,noisy_observation,0.9285602945793352,0.0048381596224715,0.0044925229242639,,,,,,,,
thchs,2m,90,9,snr5,5.0,4.850601894858746e-06,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.2,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,153.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_9/deg90/snr5/repeats_17,11948.0,-6.260425017509314,-0.7973020679821176,0,-0.0016529370197758,-0.6652427994162842,-0.0016529370197758,0.0,154.82003190368414,106.0141686834395,12.10931430477649,2720000.0,1327.0,noisy_observation,0.918385748972488,0.0048917602753421,0.0044925229242639,,,,,,,,
thchs,2m,90,9,snr5,5.0,4.850601894858746e-06,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.2,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,153.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_9/deg90/snr5/repeats_17,11948.0,-9.91054796143258,-1.7165409256370057,-7,-0.0037769944316049,-0.0398581763243589,-0.0037769944316049,0.0,154.82003190368414,106.0141686834395,12.327921041287482,2720000.0,1327.0,noisy_observation,1.48333124686948,0.0030286714000971,0.0044925229242639,,,,,,,,
thchs,2m,90,9,snr5,5.0,4.850601894858746e-06,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.2,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,153.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_9/deg90/snr5/repeats_17,11948.0,-2.0483378613100194,0.8982019690823778,0,-0.0008854472802984,-1.2052501806954368,-0.0006845025491092,-1.0,154.82003190368414,106.0141686834395,11.55348622892052,2720000.0,1327.0,noisy_observation,0.8650065784190185,0.0051936286224262,0.0044925229242639,,,,,,,,
thchs,2m,90,9,snr5,5.0,,,,17,2048,0.1,0.2,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_9/deg90/snr5/repeats_17,,6.082623855431542,6.472286832453708,0,,,,,13.021618398983264,,,,,noisy_observation,0.05262239956326074,0.08545351462904596,0.004496768990894603,,,,,48.55898884800263,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_9/deg90/snr5/repeats_1
thchs,2m,90,9,snr5,5.0,4.850601894858746e-06,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.2,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,153.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_9/deg90/snr5/repeats_17,11948.0,-7.908734236974677,-4.663968315197091,-21,,,,,13.7288663899526,,13.7288663899526,,,noisy_observation,1.7183811691402129,0.0026143925486053,0.0044925229242639,0.1323435657562728,0.0501870280212268,448.1987616489207,147.0,,,,
thchs,2m,90,9,snr5,5.0,4.850601894858746e-06,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.2,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,153.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_9/deg90/snr5/repeats_17,11948.0,100.0,204.55076499661908,0,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,9,snr5,5.0,4.850601894858746e-06,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.2,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,153.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_9/deg90/snr5/repeats_17,11948.0,-2.6475553934751908,0.5697680153198972,0,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,9,snr5,5.0,4.850601894858746e-06,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.2,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,153.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_9/deg90/snr5/repeats_17,11948.0,-3.44534421429306,0.073092831162708,0,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,9,snr5,5.0,4.850601894858746e-06,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.2,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,153.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_9/deg90/snr5/repeats_17,11948.0,-4.155203478192323,-0.1256151446586164,0,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,9,snr5,5.0,,,,17,2048,0.1,0.2,WPE,WPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_9/deg90/snr5/repeats_17,,9.772588866232494,9.68295579899215,0,,,,,35.537356885004556,,,,,noisy_observation,0.04404805556176005,0.10208779782775328,0.004496768990894603,,,,,48.55898884800263,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_9/deg90/snr5/repeats_1
