Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Frontend,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Saved_Audio,Denoise_Frame_Size,Denoise_Overlap,Denoise_Noise_Percentile,Denoise_Alpha,Denoise_Spectral_Floor,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,Runtime_sec,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,SpecSub_BCI_ELp_p=1.0,specsub,SS+ELp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,225,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr10/repeats_17,4953,raw_only,512,0.5,10.0,1.2,0.02,-4.782079207966962,-0.31710568298892283,-2,noisy_observation,1.1931463211144158,0.003864554127347087,0.004610978539791708,142.8340869806707,-0.1009948265389165,-0.3558006590387658,-0.1009948265389165,0.0,100.01144999451935,10.40944935940206,2720000.0,1327.0,,,,
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,SpecSub_BCI_Lp_p=1.0,specsub,SS+Lp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,225,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr10/repeats_17,4953,raw_only,512,0.5,10.0,1.2,0.02,-3.0091780414035076,0.4137591685956,-2,noisy_observation,1.180939126450507,0.003904501456946988,0.004610978539791708,142.8340869806707,-0.09900393139960428,-0.5150765499838101,-0.09900393139960428,0.0,100.01144999451935,10.391807295382023,2720000.0,1327.0,,,,
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,SpecSub_BCI_NMCFLMS,specsub,SS+NMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,225,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr10/repeats_17,4953,raw_only,512,0.5,10.0,1.2,0.02,-6.351497961427638,-4.875097111682627,-12,noisy_observation,1.2740975094183624,0.0036190154251982357,0.004610978539791708,142.8340869806707,-0.1324059004672707,-0.1324059004672707,-0.1324059004672707,0.0,100.01144999451935,11.428177740424871,2720000.0,1327.0,,,,
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,SpecSub_BCI_RNMCFLMS,specsub,SS+RNMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,225,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr10/repeats_17,4953,raw_only,512,0.5,10.0,1.2,0.02,-2.05970497288478,0.8654033186795707,-2,noisy_observation,1.0360420862096849,0.004450570687394345,0.004610978539791708,142.8340869806707,-0.05865923367412425,-1.042316715660825,-0.05865923367412425,0.0,100.01144999451935,10.361699910834432,2720000.0,1327.0,,,,
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,SpecSub_GWPE_K50_d2_i2,specsub,SS+GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,225,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr10/repeats_17,4953,raw_only,512,0.5,10.0,1.2,0.02,7.899846083979183,7.964506309765776,0,noisy_observation,0.05121477055153215,0.09003220145547962,0.004610978539791708,11.62097803875804,,,,,,,,,,,,
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,SpecSub_Oracle_MINT,specsub,SS+Oracle MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,225,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr10/repeats_17,4953,raw_only,512,0.5,10.0,1.2,0.02,-2.517562706815684,0.6422502620518821,-12,noisy_observation,1.435650351598232,0.0032117698676830016,0.004610978539791708,10.68504348024726,,,,,,10.68504348024726,,,0.162348241718092,0.06665831255818366,268.2388655902248,105.0
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,SpecSub_WPE,specsub,SS+WPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,225,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr10/repeats_17,4953,raw_only,512,0.5,10.0,1.2,0.02,12.228625502101345,11.7924986754491,0,noisy_observation,0.045434528723131105,0.10148621916802715,0.004610978539791708,31.134430894628167,,,,,,,,,,,,
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,SpecSub_ch1,specsub,SS ch1,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,225,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr10/repeats_17,4953,raw_only,512,0.5,10.0,1.2,0.02,16.775803909270227,15.684682227561122,0,noisy_observation,1.1511581887473838,0.004005512521966314,0.004610978539791708,,,,,,,,,,,,,
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,SpecSub_ch2,specsub,SS ch2,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,225,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr10/repeats_17,4953,raw_only,512,0.5,10.0,1.2,0.02,0.9088512297168344,2.5596680312086266,-1,noisy_observation,1.040934615397667,0.004429652421569419,0.004610978539791708,,,,,,,,,,,,,
timit,1m,90,2,snr10,10.0,1.933089018566534e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,SpecSub_ch3,specsub,SS ch3,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,225,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_ss_frontend_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr10/repeats_17,4953,raw_only,512,0.5,10.0,1.2,0.02,0.4513546814284276,2.2708977228463514,-2,noisy_observation,0.9847067540152694,0.004682590548901838,0.004610978539791708,,,,,,,,,,,,,
