Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
timit,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,95.0,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_8,13944.0,-3.485634485052537,0.2651421927041602,-1,-0.0080332263007759,-1.687698318776856,-0.0080332263007759,0.0,145.78588718082756,74.68611332029104,15.96424548048526,1280000.0,624.0,noisy_observation,0.812459696442542,0.0033425934746136,0.0027157224797154,,,,,,,,
timit,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,95.0,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_8,13944.0,-3.538357037071135,0.2424703403660746,-1,-0.0073034729130774,-1.7858536298934444,-0.0073034729130774,0.0,145.78588718082756,74.68611332029104,17.822772798128426,1280000.0,624.0,noisy_observation,0.8180305479589736,0.0033198301536431,0.0027157224797154,,,,,,,,
timit,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,95.0,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_8,13944.0,-8.90313522626848,-1.4696341047938155,-2,-0.0025066420650545,-0.2221248452095581,-0.0025066420650545,0.0,145.78588718082756,74.68611332029104,20.048567028716207,1280000.0,624.0,noisy_observation,0.7756454637244174,0.0035012420064643,0.0027157224797154,,,,,,,,
timit,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,95.0,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_8,13944.0,-0.8995344082277213,1.540870423994142,0,-0.0026296833610632,-2.166305566009248,-0.0026296833610632,0.0,145.78588718082756,74.68611332029104,16.901396843604743,1280000.0,624.0,noisy_observation,0.7919486406054406,0.0034291648984197,0.0027157224797154,,,,,,,,
thchs,2m,90,11,snr10,10.0,,,,8,2048,0.1,0.1,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_8,,5.256424443127175,5.8337338328042465,0,,,,,11.090050026308745,,,,,noisy_observation,0.03450132512590867,0.07874132536296731,0.0027166800671926936,,,,,41.446595530956984,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_1
timit,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,95.0,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_8,13944.0,-9.901654320590772,-4.409190336869525,-16,,,,,19.14100630301982,,19.14100630301982,,,noisy_observation,1.273285030860168,0.0021328472524968,0.0027157224797154,0.1049883709971856,0.0318983318472998,724.9683588930244,201.0,,,,
timit,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,95.0,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_8,13944.0,100.0,200.240571196647,0,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,95.0,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_8,13944.0,0.2108680911275746,2.0382054715293747,0,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,95.0,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_8,13944.0,-0.5556665262601381,1.4921333892364566,0,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,8,2048,0.1,0.1,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,95.0,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_8,13944.0,-1.3782740880036382,1.3977610783358954,0,,,,,,,,,,,,,,,,,,,,,
