Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
thchs,2m,90,9,snr10,10.0,1.5338950010482222e-06,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,5,2048,0.1,0.1,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,89.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_9/deg90/snr10/repeats_5,11941.0,-2.8020964489701687,0.4783759743783837,0,-8.59553141312401e-05,-1.672648653238911,-0.0010475509136377,-2.0,70.85013084858656,28.63906517066061,10.237968860194089,800000.0,389.0,noisy_observation,0.8310680014738024,0.0049414538785266,0.0041066841992021,,,,,,,,
thchs,2m,90,9,snr10,10.0,1.5338950010482222e-06,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,5,2048,0.1,0.1,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,89.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_9/deg90/snr10/repeats_5,11941.0,-2.8020964477534047,0.4783759749408701,0,-8.59553141312401e-05,-1.6726486532389129,-0.0010475509136372,-2.0,70.85013084858656,28.63906517066061,10.236633259803057,800000.0,389.0,noisy_observation,0.8310680013645646,0.0049414538791761,0.0041066841992021,,,,,,,,
thchs,2m,90,9,snr10,10.0,1.5338950010482222e-06,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,5,2048,0.1,0.1,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,89.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_9/deg90/snr10/repeats_5,11941.0,-5.248412720140667,-0.5159233160567093,-2,-0.0001073234870603,-0.3729666554390281,-0.0002262274792613,-1.0,70.85013084858656,28.63906517066061,11.877226033248007,800000.0,389.0,noisy_observation,0.9227791242279906,0.0044503436319474,0.0041066841992021,,,,,,,,
thchs,2m,90,9,snr10,10.0,1.5338950010482222e-06,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,5,2048,0.1,0.1,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,89.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_9/deg90/snr10/repeats_5,11941.0,-0.1329760432195069,1.8845354282373128,0,-3.494939847618659e-05,-1.8857735982190609,-0.0010302850431018,-2.0,70.85013084858656,28.63906517066061,9.665792716667056,800000.0,389.0,noisy_observation,0.8057773170941158,0.0050965497688767,0.0041066841992021,,,,,,,,
thchs,2m,90,9,snr10,10.0,,,,5,2048,0.1,0.1,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_9/deg90/snr10/repeats_5,,5.4922279712955655,5.8850952458957595,0,,,,,12.041259738005465,,,,,noisy_observation,0.056607323605509755,0.07257836647775638,0.004108467077965637,,,,,47.16002300797845,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_9/deg90/snr10/repeats_1
thchs,2m,90,9,snr10,10.0,1.5338950010482222e-06,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,5,2048,0.1,0.1,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,89.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_9/deg90/snr10/repeats_5,11941.0,-6.871955780109953,-4.838792759813439,-20,,,,,15.732457311823964,,15.732457311823964,,,noisy_observation,1.5618304157822214,0.0026294046765284,0.0041066841992021,0.1049883709971856,0.0318983318472998,724.9683588930244,201.0,,,,
thchs,2m,90,9,snr10,10.0,1.5338950010482222e-06,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,5,2048,0.1,0.1,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,89.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_9/deg90/snr10/repeats_5,11941.0,100.0,203.6725325132886,0,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,9,snr10,10.0,1.5338950010482222e-06,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,5,2048,0.1,0.1,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,89.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_9/deg90/snr10/repeats_5,11941.0,0.3277342281771642,2.107624890583249,0,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,9,snr10,10.0,1.5338950010482222e-06,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,5,2048,0.1,0.1,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,89.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_9/deg90/snr10/repeats_5,11941.0,-0.8243756986792454,1.268796896739345,0,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,9,snr10,10.0,1.5338950010482222e-06,floor4_room_data/original_10s_wav/2m_deg90_9.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,5,2048,0.1,0.1,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,89.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_9/deg90/snr10/repeats_5,11941.0,-1.690949738476741,0.928877736434248,0,,,,,,,,,,,,,,,,,,,,,
