Corpus,Distance,Angle_Deg,Sample_ID,Condition,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Saved_Audio,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,SNR_dB,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
timit,1m,90,8,clean,floor4_room_data/original_10s_wav/1m_deg90_8.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,20,2048,0.1,0.0,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,80.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p0/timit/sample_8/deg90/clean/repeats_20,10946.0,raw_only,-6.586351970872412,-0.8421946786064681,-2,-0.0031261599261484,-1.945250301551392,-0.0131519772726224,1.0,3759.167988095433,144.8102778159082,939.9022170491515,3200000.0,1561.0,clean_observation,0.3975888299983688,0.0055834743584735,0.0022199270375113,,,,,,,,,
timit,1m,90,8,clean,floor4_room_data/original_10s_wav/1m_deg90_8.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,20,2048,0.1,0.0,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,80.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p0/timit/sample_8/deg90/clean/repeats_20,10946.0,raw_only,-10.580432027368833,-1.7855606422294892,-2,-0.002943353646037,-1.8931299492188407,-0.0115404776390952,1.0,3759.167988095433,144.8102778159082,902.5205057282,3200000.0,1561.0,clean_observation,0.30793701818921,0.0072090294650686,0.0022199270375113,,,,,,,,,
timit,1m,90,8,clean,floor4_room_data/original_10s_wav/1m_deg90_8.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,20,2048,0.1,0.0,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,80.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p0/timit/sample_8/deg90/clean/repeats_20,10946.0,raw_only,-18.322160795613144,-2.6789464956437192,-2,-0.0106084418309128,-0.925409034418099,-0.0106084418309128,0.0,3759.167988095433,144.8102778159082,875.2621559798717,3200000.0,1561.0,clean_observation,0.1565360170901043,0.0141815735367379,0.0022199270375113,,,,,,,,,
timit,1m,90,8,clean,floor4_room_data/original_10s_wav/1m_deg90_8.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,20,2048,0.1,0.0,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,80.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p0/timit/sample_8/deg90/clean/repeats_20,10946.0,raw_only,-10.466614785955972,-1.765448715126591,-2,-0.0020955904249768,-2.081866377391855,-0.0065365769618272,1.0,3759.167988095433,144.8102778159082,896.4108627289534,3200000.0,1561.0,clean_observation,0.3324121642076037,0.0066782364682808,0.0022199270375113,,,,,,,,,
timit,1m,90,8,clean,,,20,2048,0.1,0.0,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p0/timit/sample_8/deg90/clean/repeats_20,,,6.093558101418103,6.546994716940727,0,,,,,9.387429361988325,,,,,clean_observation,0.044959135391359824,0.04937655090978484,0.0022199270375113877,,,,,,37.080882955982815,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p0/timit/sample_8/deg90/clean/repeats_1
timit,1m,90,8,clean,floor4_room_data/original_10s_wav/1m_deg90_8.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,20,2048,0.1,0.0,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,80.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p0/timit/sample_8/deg90/clean/repeats_20,10946.0,raw_only,-9.576613835775792,-1.5960187374509485,-10,,,,,927.0774200279266,,927.0774200279266,,,clean_observation,0.5519088816194511,0.0040222709063813,0.0022199270375113,8.212695221639973e-05,2.411566355964029e-05,1065419.7559946084,16384.0,,,,,
timit,1m,90,8,clean,floor4_room_data/original_10s_wav/1m_deg90_8.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,20,2048,0.1,0.0,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,80.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p0/timit/sample_8/deg90/clean/repeats_20,10946.0,raw_only,100.0,198.5329685372133,0,,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,8,clean,floor4_room_data/original_10s_wav/1m_deg90_8.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,20,2048,0.1,0.0,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,80.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p0/timit/sample_8/deg90/clean/repeats_20,10946.0,raw_only,4.4968389399502815,5.241057517282953,-1,,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,8,clean,floor4_room_data/original_10s_wav/1m_deg90_8.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,20,2048,0.1,0.0,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,80.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p0/timit/sample_8/deg90/clean/repeats_20,10946.0,raw_only,3.373472558684022,3.924626063366949,-2,,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,8,clean,floor4_room_data/original_10s_wav/1m_deg90_8.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,20,2048,0.1,0.0,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,80.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p0/timit/sample_8/deg90/clean/repeats_20,10946.0,raw_only,3.836777957966558,4.879531546938746,-1,,,,,,,,,,,,,,,,,,,,,,
