Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
thchs,1m,90,10,snr10,10.0,1.253351107588969e-06,floor4_room_data/original_10s_wav/1m_deg90_10.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,34.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/1m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,12953.0,-5.44316151493672,-0.6323543771733714,-3,-0.022717413494931,-0.5455595559448774,-0.022717413494931,0.0,147.61317667737603,100.84574188478292,11.599332766607404,2720000.0,1327.0,noisy_observation,0.8843944914604341,0.0041981910662977,0.0037128570531321,,,,,,,,
thchs,1m,90,10,snr10,10.0,1.253351107588969e-06,floor4_room_data/original_10s_wav/1m_deg90_10.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,34.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/1m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,12953.0,-4.173675794337122,-0.1613619112514007,-3,-0.0125355669460863,-0.7780001748630814,-0.0125355669460863,0.0,147.61317667737603,100.84574188478292,11.3842659778893,2720000.0,1327.0,noisy_observation,0.9119873816071544,0.0040711715183922,0.0037128570531321,,,,,,,,
thchs,1m,90,10,snr10,10.0,1.253351107588969e-06,floor4_room_data/original_10s_wav/1m_deg90_10.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,34.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/1m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,12953.0,-4.815232219996226,-0.4084253574255005,-8,-0.0001977250885149,-0.0864778611803098,-0.0001977250885149,0.0,147.61317667737603,100.84574188478292,12.39177817478776,2720000.0,1327.0,noisy_observation,1.3412430640624593,0.0027682208785381,0.0037128570531321,,,,,,,,
thchs,1m,90,10,snr10,10.0,1.253351107588969e-06,floor4_room_data/original_10s_wav/1m_deg90_10.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,34.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/1m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,12953.0,-1.0963373368447715,1.284786279362822,-2,-0.0037518616087298,-1.6704273464283026,-0.0037518616087298,0.0,147.61317667737603,100.84574188478292,11.153991777449846,2720000.0,1327.0,noisy_observation,0.8406318962853258,0.0044167453906268,0.0037128570531321,,,,,,,,
thchs,1m,90,10,snr10,10.0,,,,17,2048,0.1,0.2,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/1m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,,8.406038984769342,8.26486828262006,0,,,,,13.256525697011966,,,,,noisy_observation,0.05829879212941852,0.06369986123613793,0.0037136249688784094,,,,,44.956514213990886,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/1m/reg0p2/thchs/sample_10/deg90/snr10/repeats_1
thchs,1m,90,10,snr10,10.0,1.253351107588969e-06,floor4_room_data/original_10s_wav/1m_deg90_10.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,34.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/1m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,12953.0,-6.581015124123617,-4.918599473428151,-21,,,,,11.093160390853882,,11.093160390853882,,,noisy_observation,1.1481252057244935,0.0032338433427121,0.0037128570531321,0.162348241718092,0.0666583125581836,268.2388655902248,105.0,,,,
thchs,1m,90,10,snr10,10.0,1.253351107588969e-06,floor4_room_data/original_10s_wav/1m_deg90_10.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,34.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/1m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,12953.0,100.0,202.7121590970644,0,,,,,,,,,,,,,,,,,,,,,
thchs,1m,90,10,snr10,10.0,1.253351107588969e-06,floor4_room_data/original_10s_wav/1m_deg90_10.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,34.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/1m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,12953.0,1.3957790684166238,2.723912112203561,-1,,,,,,,,,,,,,,,,,,,,,
thchs,1m,90,10,snr10,10.0,1.253351107588969e-06,floor4_room_data/original_10s_wav/1m_deg90_10.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,34.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/1m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,12953.0,1.1451752009776406,2.1812806504332256,-2,,,,,,,,,,,,,,,,,,,,,
thchs,1m,90,10,snr10,10.0,1.253351107588969e-06,floor4_room_data/original_10s_wav/1m_deg90_10.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,17,2048,0.1,0.2,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,34.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/1m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,12953.0,1.3793144912041462,2.8287420691769425,-1,,,,,,,,,,,,,,,,,,,,,
