Corpus,Distance,Angle_Deg,Sample_ID,Condition,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Saved_Audio,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,SNR_dB,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
timit,1m,90,4,clean,floor4_room_data/original_10s_wav/1m_deg90_4.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,10,2048,0.1,0.1,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,118.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_4/deg90/clean/repeats_10,6936.0,raw_only,6.493142782038838,6.736648060359867,-2,-0.0094789866520274,-3.199967649925683,-0.0094789866520274,0.0,88.94190932437778,55.37601914349944,8.29868433997035,1600000.0,780.0,clean_observation,0.6658085531703862,0.0052739042011524,0.0035114105257285,,,,,,,,,
timit,1m,90,4,clean,floor4_room_data/original_10s_wav/1m_deg90_4.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,10,2048,0.1,0.1,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,118.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_4/deg90/clean/repeats_10,6936.0,raw_only,6.3231106485596325,6.594254377449087,-2,-0.0099944997224491,-3.161416327301473,-0.0099944997224491,0.0,88.94190932437778,55.37601914349944,8.3603630727157,1600000.0,780.0,clean_observation,0.669410218626075,0.0052455287177054,0.0035114105257285,,,,,,,,,
timit,1m,90,4,clean,floor4_room_data/original_10s_wav/1m_deg90_4.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,10,2048,0.1,0.1,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,118.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_4/deg90/clean/repeats_10,6936.0,raw_only,6.021079293272626,6.342709666443231,-2,-0.0128407518382319,-3.3658721936739564,-0.0128407518382319,0.0,88.94190932437778,55.37601914349944,8.474242568947375,1600000.0,780.0,clean_observation,0.6907836294564245,0.0050832277662567,0.0035114105257285,,,,,,,,,
timit,1m,90,4,clean,floor4_room_data/original_10s_wav/1m_deg90_4.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,10,2048,0.1,0.1,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,118.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_4/deg90/clean/repeats_10,6936.0,raw_only,6.446574684599391,6.697791896872159,-2,-0.0068866299096183,-2.9064115928534733,-0.0068866299096183,0.0,88.94190932437778,55.37601914349944,8.211490002460778,1600000.0,780.0,clean_observation,0.6540239525881286,0.0053689326084053,0.0035114105257285,,,,,,,,,
timit,1m,90,4,clean,,,10,2048,0.1,0.1,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_4/deg90/clean/repeats_10,,,6.467916820934862,6.716038272546713,0,,,,,10.031435059994692,,,,,clean_observation,0.036730131853699756,0.09560027009200193,0.00351141052572854,,,,,,38.44582845401601,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_4/deg90/clean/repeats_1
timit,1m,90,4,clean,floor4_room_data/original_10s_wav/1m_deg90_4.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,10,2048,0.1,0.1,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,118.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_4/deg90/clean/repeats_10,6936.0,raw_only,-4.644128573019055,-0.2820383966882107,-9,,,,,12.707563349045811,,12.707563349045811,,,clean_observation,0.911008796304629,0.0038544200011811,0.0035114105257285,0.1309576162017057,0.0437452125968925,442.9940751363632,146.0,,,,,
timit,1m,90,4,clean,floor4_room_data/original_10s_wav/1m_deg90_4.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,10,2048,0.1,0.1,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,118.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_4/deg90/clean/repeats_10,6936.0,raw_only,100.0,202.33422045651452,0,,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,4,clean,floor4_room_data/original_10s_wav/1m_deg90_4.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,10,2048,0.1,0.1,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,118.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_4/deg90/clean/repeats_10,6936.0,raw_only,4.3093567046480485,4.837590948745618,-1,,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,4,clean,floor4_room_data/original_10s_wav/1m_deg90_4.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,10,2048,0.1,0.1,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,118.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_4/deg90/clean/repeats_10,6936.0,raw_only,2.6524029555828244,3.216634454443289,-2,,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,4,clean,floor4_room_data/original_10s_wav/1m_deg90_4.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,10,2048,0.1,0.1,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,118.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p1/timit/sample_4/deg90/clean/repeats_10,6936.0,raw_only,3.053334908393221,4.224138447892594,-1,,,,,,,,,,,,,,,,,,,,,,
