Corpus,Distance,Angle_Deg,Sample_ID,Condition,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,13,2048,0.1,0.1,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,66,floor4_real_recording_repeat_table_rho01_reg0p1_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_13/thchs/sample_12/deg90/clean/repeats_13,2.9784959844395438,3.952958700056648,0,-0.0021303361515456,-2.439468826075707,-0.0028346612524217103,1.0,195.91078136023134,133.38896730076522,15.021811713464558,2080000.0,1014.0,clean_observation,0.6692590371700664,0.0058598843282154705,0.003921780543429447,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,13,2048,0.1,0.1,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,66,floor4_real_recording_repeat_table_rho01_reg0p1_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_13/thchs/sample_12/deg90/clean/repeats_13,2.872014964003697,3.8754725537388564,0,-0.0017761185896946299,-2.404499493678097,-0.00278749431608865,1.0,195.91078136023134,133.38896730076522,14.96060218848288,2080000.0,1014.0,clean_observation,0.6775597082369127,0.005788095861889966,0.003921780543429447,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,13,2048,0.1,0.1,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,66,floor4_real_recording_repeat_table_rho01_reg0p1_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_13/thchs/sample_12/deg90/clean/repeats_13,1.8017131243683413,3.1220859927226767,0,-0.003987060689624463,-2.4207012625767033,-0.005718025869483556,1.0,195.91078136023134,133.38896730076522,17.657000285573304,2080000.0,1014.0,clean_observation,0.7097911880574873,0.0055252595543801184,0.003921780543429447,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,13,2048,0.1,0.1,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,66,floor4_real_recording_repeat_table_rho01_reg0p1_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_13/thchs/sample_12/deg90/clean/repeats_13,3.622754749655491,4.431108449231813,0,-0.001226774184896154,-2.3108244341086794,-0.00272588735797064,1.0,195.91078136023134,133.38896730076522,14.527455620467663,2080000.0,1014.0,clean_observation,0.6519729431139529,0.006015250456097519,0.003921780543429447,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,13,2048,0.1,0.1,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,66,floor4_real_recording_repeat_table_rho01_reg0p1_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_13/thchs/sample_12/deg90/clean/repeats_13,-2.5509907457819985,0.5970805542229665,-482,,,,,23.170605923980474,,23.170605923980474,,,clean_observation,1.045502807527398,0.0037510951813744167,0.003921780543429447,0.10498837099718562,0.03189833184729984,724.9683588930244,201.0
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,13,2048,0.1,0.1,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,66,floor4_real_recording_repeat_table_rho01_reg0p1_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_13/thchs/sample_12/deg90/clean/repeats_13,100.0,203.28038410209828,0,,,,,,,,,,,,,,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,13,2048,0.1,0.1,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,66,floor4_real_recording_repeat_table_rho01_reg0p1_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_13/thchs/sample_12/deg90/clean/repeats_13,1.7662290948329298,2.9521067520471336,0,,,,,,,,,,,,,,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,13,2048,0.1,0.1,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,66,floor4_real_recording_repeat_table_rho01_reg0p1_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_13/thchs/sample_12/deg90/clean/repeats_13,1.6444397274594516,2.553350593670902,0,,,,,,,,,,,,,,,,,
thchs,2m,90,12,clean,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,13,2048,0.1,0.1,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,66,floor4_real_recording_repeat_table_rho01_reg0p1_deg90_thchs_clean_1m_2m_L2048_repeats_1_20_rmsraw/2m/L2048/repeat_13/thchs/sample_12/deg90/clean/repeats_13,1.0023974472932242,2.7876967411065543,0,,,,,,,,,,,,,,,,,
