Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
timit,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,6,2048,0.1,0.1,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,132.0,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_6,14937.0,-2.7169977811311528,0.6113915826957185,0,-0.0006127768073713,-1.7163885924793942,-0.0006127768073713,0.0,147.38470158632845,68.24160741828382,19.349746575579047,960000.0,467.0,noisy_observation,0.8294228614324101,0.0054237965760618,0.0044986208759444,,,,,,,,
timit,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,6,2048,0.1,0.1,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,132.0,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_6,14937.0,-2.7169977957041884,0.6113915758808955,0,-0.0006127768073723,-1.7163885924793931,-0.0006127768073723,0.0,147.38470158632845,68.24160741828382,19.210795044898987,960000.0,467.0,noisy_observation,0.8294228618842712,0.0054237965731069,0.0044986208759444,,,,,,,,
timit,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,6,2048,0.1,0.1,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,132.0,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_6,14937.0,-11.05005993448323,-1.891717632696826,-2,-0.0037784502841948,-0.0202860138061187,-0.0037784502841948,0.0,147.38470158632845,68.24160741828382,23.18432531692088,960000.0,467.0,noisy_observation,1.0092178342344804,0.0044575320840983,0.0044986208759444,,,,,,,,
timit,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,6,2048,0.1,0.1,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,132.0,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_6,14937.0,0.3158475392271337,2.254194951893873,0,-6.615080610880511e-05,-1.7044796457247648,-0.000956406430849,-2.0,147.38470158632845,68.24160741828382,17.14282552804798,960000.0,467.0,noisy_observation,0.813187412277688,0.0055320837583357,0.0044986208759444,,,,,,,,
thchs,2m,90,12,snr5,5.0,,,,6,2048,0.1,0.1,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_6,,5.457578400176162,5.991660686158311,0,,,,,11.849098154343665,,,,,noisy_observation,0.07000742706574231,0.06430340360962843,0.004501715838280053,,,,,46.90101119317114,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_1
timit,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,6,2048,0.1,0.1,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,132.0,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_6,14937.0,-4.858605501688279,-0.2878658611519766,-482,,,,,23.437744406983256,,23.437744406983256,,,noisy_observation,1.1574636439780122,0.0038866195922002,0.0044986208759444,0.1049883709971856,0.0318983318472998,724.9683588930244,201.0,,,,
timit,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,6,2048,0.1,0.1,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,132.0,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_6,14937.0,100.0,204.6260422012752,0,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,6,2048,0.1,0.1,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,132.0,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_6,14937.0,-2.914505788265393,0.4232280742137407,0,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,6,2048,0.1,0.1,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,132.0,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_6,14937.0,-2.905577527196248,0.2297085147119657,0,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,6,2048,0.1,0.1,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,132.0,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_6,14937.0,-3.608678497268088,0.3471775038426549,0,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,12,snr5,5.0,,,,6,2048,0.1,0.1,WPE,WPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_6,,8.928043109953586,8.977615661179605,0,,,,,35.051896795164794,,,,,noisy_observation,0.04863930639329215,0.09255304345583523,0.004501715838280053,,,,,46.90101119317114,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_no_ss_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_1
