Corpus,Distance,Angle_Deg,Sample_ID,Condition,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Saved_Audio,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,SNR_dB,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
timit,2m,90,2,clean,floor4_room_data/original_10s_wav/2m_deg90_2.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.0,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,69.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p0/timit/sample_2/deg90/clean/repeats_18,4944.0,raw_only,-6.011456587464901,-1.16381513225756,0,-0.0185620032393753,-1.5249710095036526,-0.0185620032393753,0.0,4962.759029384702,255.566156828776,1145.7759704831988,2880000.0,1405.0,clean_observation,0.4594227425456049,0.0083617342031609,0.0038415708600535,,,,,,,,,
timit,2m,90,2,clean,floor4_room_data/original_10s_wav/2m_deg90_2.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.0,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,69.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p0/timit/sample_2/deg90/clean/repeats_18,4944.0,raw_only,-7.356480294115202,-1.413620093469126,0,-0.0189334100606903,-1.5437260155415256,-0.0189334100606903,0.0,4962.759029384702,255.566156828776,984.2724028546364,2880000.0,1405.0,clean_observation,0.4131332307015751,0.0092986246919181,0.0038415708600535,,,,,,,,,
timit,2m,90,2,clean,floor4_room_data/original_10s_wav/2m_deg90_2.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.0,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,69.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p0/timit/sample_2/deg90/clean/repeats_18,4944.0,raw_only,-10.935144214291416,-2.125136123978495,-1,-0.0355986639158924,-1.218854100329322,-0.0355986639158924,0.0,4962.759029384702,255.566156828776,1460.9239062238485,2880000.0,1405.0,clean_observation,0.3205195496468786,0.0119854494500753,0.0038415708600535,,,,,,,,,
timit,2m,90,2,clean,floor4_room_data/original_10s_wav/2m_deg90_2.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.0,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,69.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p0/timit/sample_2/deg90/clean/repeats_18,4944.0,raw_only,-5.432112536518906,-0.7869443942298773,0,-0.0142673912299236,-1.551392405018953,-0.0142673912299236,0.0,4962.759029384702,255.566156828776,1115.8208809327334,2880000.0,1405.0,clean_observation,0.4841567955170859,0.0079345594146845,0.0038415708600535,,,,,,,,,
timit,2m,90,2,clean,,,18,2048,0.1,0.0,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p0/timit/sample_2/deg90/clean/repeats_18,,,2.886600772068621,3.6664418212366523,0,,,,,11.807518910994986,,,,,clean_observation,0.0487998073605849,0.0787210250988895,0.0038415708600535764,,,,,,46.105674419988645,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p0/timit/sample_2/deg90/clean/repeats_1
timit,2m,90,2,clean,floor4_room_data/original_10s_wav/2m_deg90_2.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.0,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,69.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p0/timit/sample_2/deg90/clean/repeats_18,4944.0,raw_only,-8.456467156392659,-4.804467578555959,-18,,,,,902.5045583583416,,902.5045583583416,,,clean_observation,1.2969030892838225,0.0029621109640312,0.0038415708600535,1.3328110895573594e-05,7.042771601805525e-06,716784.7824080113,14541.0,,,,,
timit,2m,90,2,clean,floor4_room_data/original_10s_wav/2m_deg90_2.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.0,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,69.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p0/timit/sample_2/deg90/clean/repeats_18,4944.0,raw_only,100.0,202.80183320304485,0,,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,2,clean,floor4_room_data/original_10s_wav/2m_deg90_2.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.0,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,69.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p0/timit/sample_2/deg90/clean/repeats_18,4944.0,raw_only,0.5971120156951297,1.9258371617318328,0,,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,2,clean,floor4_room_data/original_10s_wav/2m_deg90_2.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.0,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,69.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p0/timit/sample_2/deg90/clean/repeats_18,4944.0,raw_only,-1.3491786562774122,0.5390890268895965,0,,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,2,clean,floor4_room_data/original_10s_wav/2m_deg90_2.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.0,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,69.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p0/timit/sample_2/deg90/clean/repeats_18,4944.0,raw_only,-2.1594216290095023,0.7331198156652112,0,,,,,,,,,,,,,,,,,,,,,,
