Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Frontend,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Denoise_Frame_Size,Denoise_Overlap,Denoise_Noise_Percentile,Denoise_Alpha,Denoise_Spectral_Floor,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,Runtime_sec,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
thchs,2m,90,11,snr5,5.0,2.1185577228927474e-06,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,2,2048,0.1,0.1,SpecSub_BCI_ELp_p=1.0,specsub,SS+ELp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr5/repeats_2,13933,512,0.5,10.0,1.2,0.02,0.07261486677713347,2.1578963787988097,0,noisy_observation,0.8786642759422462,0.0033832713546744775,0.002972759675171192,81.7741782432422,-0.00011318710712092304,-2.2490671930214297,-0.000983377551774371,-2.0,21.077122520655394,13.713315763510764,320000.0,155.0,,,,
thchs,2m,90,11,snr5,5.0,2.1185577228927474e-06,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,2,2048,0.1,0.1,SpecSub_BCI_Lp_p=1.0,specsub,SS+Lp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr5/repeats_2,13933,512,0.5,10.0,1.2,0.02,0.07261486677713631,2.1578963787988097,0,noisy_observation,0.8786642759422465,0.003383271354674476,0.002972759675171192,81.7741782432422,-0.00011318710712140522,-2.2490671930214297,-0.0009833775517753356,-2.0,21.077122520655394,13.112414107657969,320000.0,155.0,,,,
thchs,2m,90,11,snr5,5.0,2.1185577228927474e-06,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,2,2048,0.1,0.1,SpecSub_BCI_NMCFLMS,specsub,SS+NMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr5/repeats_2,13933,512,0.5,10.0,1.2,0.02,-2.2429681599276594,0.888760769745069,0,noisy_observation,0.8872123944797158,0.0033506741944407743,0.002972759675171192,81.7741782432422,-0.001254798903641821,-2.061310471696393,-0.001254798903641821,0.0,21.077122520655394,19.50193945132196,320000.0,155.0,,,,
thchs,2m,90,11,snr5,5.0,2.1185577228927474e-06,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,2,2048,0.1,0.1,SpecSub_BCI_RNMCFLMS,specsub,SS+RNMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr5/repeats_2,13933,512,0.5,10.0,1.2,0.02,1.0781294137277047,2.7905261039996265,0,noisy_observation,0.8532721577242943,0.0034839525094779167,0.002972759675171192,81.7741782432422,-1.9340753462742855e-05,-1.9555884272052662,-0.0004906002280068381,-2.0,21.077122520655394,14.046658459119499,320000.0,155.0,,,,
thchs,2m,90,11,snr5,5.0,2.1185577228927474e-06,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,2,2048,0.1,0.1,SpecSub_GWPE_K50_d2_i2,specsub,SS+GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr5/repeats_2,13933,512,0.5,10.0,1.2,0.02,6.22409705335997,6.691048262222015,0,noisy_observation,0.03872519722160493,0.07676551414727666,0.002972759675171192,22.997582022100687,,,,,,,,,,,,
thchs,2m,90,11,snr5,5.0,2.1185577228927474e-06,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,2,2048,0.1,0.1,SpecSub_Oracle_MINT,specsub,SS+Oracle MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr5/repeats_2,13933,512,0.5,10.0,1.2,0.02,-11.049823420392904,-4.245014787959774,-17,noisy_observation,1.6666078288073138,0.001783718775219368,0.002972759675171192,22.578523545525968,,,,,,22.578523545525968,,,0.10498837099718562,0.03189833184729984,724.9683588930244,201.0
thchs,2m,90,11,snr5,5.0,2.1185577228927474e-06,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,2,2048,0.1,0.1,SpecSub_WPE,specsub,SS+WPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr5/repeats_2,13933,512,0.5,10.0,1.2,0.02,9.585386883178634,9.648805530647229,0,noisy_observation,0.03170072942439473,0.09377574993222579,0.002972759675171192,63.19059890881181,,,,,,,,,,,,
thchs,2m,90,11,snr5,5.0,2.1185577228927474e-06,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,2,2048,0.1,0.1,SpecSub_ch1,specsub,SS ch1,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr5/repeats_2,13933,512,0.5,10.0,1.2,0.02,13.550225883166217,13.299472356159463,0,noisy_observation,1.2759813745186925,0.0023297829690441477,0.002972759675171192,,,,,,,,,,,,,
thchs,2m,90,11,snr5,5.0,2.1185577228927474e-06,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,2,2048,0.1,0.1,SpecSub_ch2,specsub,SS ch2,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr5/repeats_2,13933,512,0.5,10.0,1.2,0.02,-2.236894936969241,0.8915719278561195,0,noisy_observation,1.1683134528488395,0.002544488097712437,0.002972759675171192,,,,,,,,,,,,,
thchs,2m,90,11,snr5,5.0,2.1185577228927474e-06,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,2,2048,0.1,0.1,SpecSub_ch3,specsub,SS ch3,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,123,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr5/repeats_2,13933,512,0.5,10.0,1.2,0.02,-2.8750596052268547,0.5879491909039177,0,noisy_observation,1.1494430808759175,0.002586260881144146,0.002972759675171192,,,,,,,,,,,,,
