Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Frontend,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Denoise_Frame_Size,Denoise_Overlap,Denoise_Noise_Percentile,Denoise_Alpha,Denoise_Spectral_Floor,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,Runtime_sec,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
thchs,1m,90,12,snr5,5.0,4.528587469776528e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,16,2048,0.1,0.1,SpecSub_BCI_ELp_p=1.0,specsub,SS+ELp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_16,14947,512,0.5,10.0,1.2,0.02,-3.5187566076781613,0.09395124931119689,-2,noisy_observation,0.8656122785298856,0.00501592792284854,0.004341848798238601,198.45873216353357,-0.00013064344163564982,-1.271696911630337,-0.01711628279771668,3.0,142.1538105001673,13.689567096531391,2560000.0,1249.0,,,,
thchs,1m,90,12,snr5,5.0,4.528587469776528e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,16,2048,0.1,0.1,SpecSub_BCI_Lp_p=1.0,specsub,SS+Lp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_16,14947,512,0.5,10.0,1.2,0.02,-1.8373312142036304,0.879480186173899,-2,noisy_observation,0.8692198278134762,0.004995110165814473,0.004341848798238601,198.45873216353357,-0.0003863583132295098,-1.6525119804188484,-0.004458326143229127,1.0,142.1538105001673,14.710355759598315,2560000.0,1249.0,,,,
thchs,1m,90,12,snr5,5.0,4.528587469776528e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,16,2048,0.1,0.1,SpecSub_BCI_NMCFLMS,specsub,SS+NMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_16,14947,512,0.5,10.0,1.2,0.02,-11.526413323524523,-2.1199649183162035,-59,noisy_observation,1.0711984713460965,0.004053262690696821,0.004341848798238601,198.45873216353357,-0.008235181541067723,-0.02655336484249114,-0.008235181541067723,0.0,142.1538105001673,13.838333676569164,2560000.0,1249.0,,,,
thchs,1m,90,12,snr5,5.0,4.528587469776528e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,16,2048,0.1,0.1,SpecSub_BCI_RNMCFLMS,specsub,SS+RNMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_16,14947,512,0.5,10.0,1.2,0.02,-0.574731824001923,1.558704313379137,-2,noisy_observation,0.8541905998195443,0.005082997634434114,0.004341848798238601,198.45873216353357,-0.00041648840032639596,-2.743351752009489,-0.00041648840032639596,0.0,142.1538105001673,13.731900179758668,2560000.0,1249.0,,,,
thchs,1m,90,12,snr5,5.0,4.528587469776528e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,16,2048,0.1,0.1,SpecSub_GWPE_K50_d2_i2,specsub,SS+GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_16,14947,512,0.5,10.0,1.2,0.02,7.1665767459830825,7.179739557210536,0,noisy_observation,0.07800563636119308,0.055660706081985395,0.004341848798238601,19.209884946234524,,,,,,,,,,,,
thchs,1m,90,12,snr5,5.0,4.528587469776528e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,16,2048,0.1,0.1,SpecSub_Oracle_MINT,specsub,SS+Oracle MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_16,14947,512,0.5,10.0,1.2,0.02,-5.554910792279776,-0.6854930351350684,-12,noisy_observation,1.6192541681129935,0.002681388063554221,0.004341848798238601,13.7065719505772,,,,,,13.7065719505772,,,0.13095761620170576,0.04374521259689257,442.9940751363632,146.0
thchs,1m,90,12,snr5,5.0,4.528587469776528e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,16,2048,0.1,0.1,SpecSub_WPE,specsub,SS+WPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_16,14947,512,0.5,10.0,1.2,0.02,11.017817861433958,10.479457388544413,0,noisy_observation,0.05815242180622891,0.0746632498420475,0.004341848798238601,37.49024463072419,,,,,,,,,,,,
thchs,1m,90,12,snr5,5.0,4.528587469776528e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,16,2048,0.1,0.1,SpecSub_ch1,specsub,SS ch1,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_16,14947,512,0.5,10.0,1.2,0.02,14.010872812642603,12.99705227270893,0,noisy_observation,1.2645589079182886,0.003433488761220411,0.004341848798238601,,,,,,,,,,,,,
thchs,1m,90,12,snr5,5.0,4.528587469776528e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,16,2048,0.1,0.1,SpecSub_ch2,specsub,SS ch2,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_16,14947,512,0.5,10.0,1.2,0.02,-2.4073719291328612,0.5981341864502788,-1,noisy_observation,1.0654284239116267,0.004075213971012605,0.004341848798238601,,,,,,,,,,,,,
thchs,1m,90,12,snr5,5.0,4.528587469776528e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,16,2048,0.1,0.1,SpecSub_ch3,specsub,SS ch3,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_16,14947,512,0.5,10.0,1.2,0.02,-2.6796116420254643,0.4692365728520631,-2,noisy_observation,1.0504835838528663,0.004133190527655816,0.004341848798238601,,,,,,,,,,,,,
thchs,1m,90,12,snr5,5.0,4.528587469776528e-06,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,16,2048,0.1,0.1,SpecSub_ch4,specsub,SS ch4,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_16,14947,512,0.5,10.0,1.2,0.02,-2.1604367432458766,0.7174042459823957,-1,noisy_observation,1.2335836330764602,0.0035197036356670627,0.004341848798238601,,,,,,,,,,,,,
