Corpus,Distance,Angle_Deg,Sample_ID,Condition,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,SNR_dB,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
thchs,2m,90,10,clean,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,15,2048,0.1,0.2,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,70.0,floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_15/thchs/sample_10/deg90/clean/repeats_15,1.62793572840702,3.104176069005922,-1,-0.016391301522368,-3.809987229420539,-0.016391301522368,0.0,128.04789242334664,91.21149168722332,9.086646346375346,2400000.0,1170.0,clean_observation,0.7971643521901369,0.0041611893865531,0.0033171518416721,,,,,,,,,
thchs,2m,90,10,clean,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,15,2048,0.1,0.2,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,70.0,floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_15/thchs/sample_10/deg90/clean/repeats_15,1.3990927861409,2.950430614754086,-1,-0.0153956019273339,-3.7305120528449542,-0.0153956019273339,0.0,128.04789242334664,91.21149168722332,8.926975667476654,2400000.0,1170.0,clean_observation,0.8000426571014654,0.0041462187199993,0.0033171518416721,,,,,,,,,
thchs,2m,90,10,clean,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,15,2048,0.1,0.2,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,70.0,floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_15/thchs/sample_10/deg90/clean/repeats_15,-0.7152922816818096,1.6463882432254018,-1,-0.0242475103850984,-3.119689980835642,-0.0242475103850984,0.0,128.04789242334664,91.21149168722332,9.618920296430588,2400000.0,1170.0,clean_observation,0.8466147616224187,0.0039181360779905,0.0033171518416721,,,,,,,,,
thchs,2m,90,10,clean,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,15,2048,0.1,0.2,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,70.0,floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_15/thchs/sample_10/deg90/clean/repeats_15,2.040259410671624,3.387134215596008,-1,-0.0150328966252999,-3.635424409721828,-0.0150328966252999,0.0,128.04789242334664,91.21149168722332,8.968647928908467,2400000.0,1170.0,clean_observation,0.7671907728731281,0.0043237639958173,0.0033171518416721,,,,,,,,,
thchs,2m,90,10,clean,,,15,2048,0.1,0.2,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_15/thchs/sample_10/deg90/clean/repeats_15,4.548218369670834,5.257131589337773,0,,,,,11.705120836995775,,,,,clean_observation,0.05667527212318442,0.058529085391284215,0.003317151841672131,,,,,,45.74546257799375,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_1/thchs/sample_10/deg90/clean/repeats_1
thchs,2m,90,10,clean,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,15,2048,0.1,0.2,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,70.0,floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_15/thchs/sample_10/deg90/clean/repeats_15,-6.795015646898211,-4.761882416165171,-20,,,,,13.350682782009244,,13.350682782009244,,,clean_observation,1.5264912998994935,0.002173056500152,0.0033171518416721,0.1323435657562728,0.0501870280212268,448.1987616489207,147.0,,,,,
thchs,2m,90,10,clean,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,15,2048,0.1,0.2,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,70.0,floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_15/thchs/sample_10/deg90/clean/repeats_15,100.0,201.98286594269655,0,,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,10,clean,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,15,2048,0.1,0.2,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,70.0,floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_15/thchs/sample_10/deg90/clean/repeats_15,2.691620187440561,3.874461005708546,0,,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,10,clean,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,15,2048,0.1,0.2,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,70.0,floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_15/thchs/sample_10/deg90/clean/repeats_15,0.8455089201642608,2.273001781763928,0,,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,10,clean,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,15,2048,0.1,0.2,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,70.0,floor4_real_recording_repeat_table_rho01_reg0p2_deg90_thchs_clean_1m_2m_L2048_samples9_10_repeats_1_20_rmsraw/2m/L2048/repeat_15/thchs/sample_10/deg90/clean/repeats_15,-0.6447913872823395,1.6982552090089604,0,,,,,,,,,,,,,,,,,,,,,,
