Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Frontend,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Denoise_Frame_Size,Denoise_Overlap,Denoise_Noise_Percentile,Denoise_Alpha,Denoise_Spectral_Floor,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,Runtime_sec,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
thchs,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,3,2048,0.1,0.1,SpecSub_BCI_ELp_p=1.0,specsub,SS+ELp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,126,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_3,14934,512,0.5,10.0,1.2,0.02,-0.05276275747384682,2.033454587012677,0,noisy_observation,0.9149510214528052,0.004922052249318184,0.004503436733157749,94.99086679238826,-2.1853210867439587e-05,-2.280169897974807,-0.0007632427897929569,-2.0,31.76805939525366,14.564867292530835,480000.0,233.0,,,,
thchs,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,3,2048,0.1,0.1,SpecSub_BCI_Lp_p=1.0,specsub,SS+Lp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,126,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_3,14934,512,0.5,10.0,1.2,0.02,-0.05276275601635446,2.0334545878842434,0,noisy_observation,0.9149510213112434,0.004922052250079727,0.004503436733157749,94.99086679238826,-2.1853210867439587e-05,-2.280169897974807,-0.0007632427897939214,-2.0,31.76805939525366,14.750281549058855,480000.0,233.0,,,,
thchs,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,3,2048,0.1,0.1,SpecSub_BCI_NMCFLMS,specsub,SS+NMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,126,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_3,14934,512,0.5,10.0,1.2,0.02,-4.670398469535439,-0.21053136597794359,-1,noisy_observation,0.9470568507214456,0.004755191549194895,0.004503436733157749,94.99086679238826,-0.0004636728221824854,-0.9505634917123261,-0.0004636728221824854,0.0,31.76805939525366,19.73606921546161,480000.0,233.0,,,,
thchs,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,3,2048,0.1,0.1,SpecSub_BCI_RNMCFLMS,specsub,SS+RNMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,126,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_3,14934,512,0.5,10.0,1.2,0.02,1.3838327624469957,2.9418046692988904,0,noisy_observation,0.8513965075426916,0.005289470526671069,0.004503436733157749,94.99086679238826,-3.653640192830496e-06,-1.9685242572938457,-0.0003098011563475596,-2.0,31.76805939525366,13.881212804466486,480000.0,233.0,,,,
thchs,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,3,2048,0.1,0.1,SpecSub_GWPE_K50_d2_i2,specsub,SS+GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,126,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_3,14934,512,0.5,10.0,1.2,0.02,6.787870589355414,7.106646428501106,0,noisy_observation,0.07639971492267539,0.05894572692732826,0.004503436733157749,23.37556946091354,,,,,,,,,,,,
thchs,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,3,2048,0.1,0.1,SpecSub_Oracle_MINT,specsub,SS+Oracle MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,126,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_3,14934,512,0.5,10.0,1.2,0.02,-4.627432786145375,-0.19873842976306133,-482,noisy_observation,1.2711546624362757,0.0035427921292650027,0.004503436733157749,22.866098726168275,,,,,,22.866098726168275,,,0.10498837099718562,0.03189833184729984,724.9683588930244,201.0
thchs,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,3,2048,0.1,0.1,SpecSub_WPE,specsub,SS+WPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,126,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_3,14934,512,0.5,10.0,1.2,0.02,10.771453921656637,10.638487880626869,0,noisy_observation,0.045444461990728685,0.09909759156300528,0.004503436733157749,63.147254625335336,,,,,,,,,,,,
thchs,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,3,2048,0.1,0.1,SpecSub_ch1,specsub,SS ch1,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,126,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_3,14934,512,0.5,10.0,1.2,0.02,14.063622122439769,13.630169724505002,0,noisy_observation,1.223480833572077,0.0036808396254230697,0.004503436733157749,,,,,,,,,,,,,
thchs,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,3,2048,0.1,0.1,SpecSub_ch2,specsub,SS ch2,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,126,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_3,14934,512,0.5,10.0,1.2,0.02,-2.252288404365023,0.836865289354612,0,noisy_observation,1.1246081830941075,0.004004449550391455,0.004503436733157749,,,,,,,,,,,,,
thchs,2m,90,12,snr5,5.0,4.863697715273623e-06,floor4_room_data/original_10s_wav/2m_deg90_12.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,3,2048,0.1,0.1,SpecSub_ch3,specsub,SS ch3,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,126,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_12/deg90/snr5/repeats_3,14934,512,0.5,10.0,1.2,0.02,-2.2120436315275462,0.8566661747268998,0,noisy_observation,1.073769960708375,0.004194042390780605,0.004503436733157749,,,,,,,,,,,,,
