Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Frontend,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Denoise_Frame_Size,Denoise_Overlap,Denoise_Noise_Percentile,Denoise_Alpha,Denoise_Spectral_Floor,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,Runtime_sec,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.1,SpecSub_BCI_ELp_p=1.0,specsub,SS+ELp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,115,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_18,13954,512,0.5,10.0,1.2,0.02,-5.923325024119763,-0.651854190343324,-1,noisy_observation,0.9074717124519033,0.0029917436780387456,0.002714922758726976,160.78170803934336,-0.00795843204045264,-0.8839786782088828,-0.00795843204045264,0.0,108.87854547146708,12.707407331094146,2880000.0,1405.0,,,,
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.1,SpecSub_BCI_Lp_p=1.0,specsub,SS+Lp MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,115,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_18,13954,512,0.5,10.0,1.2,0.02,-4.90673741931161,-0.29903273331582114,-1,noisy_observation,0.920498089244352,0.002949406186117876,0.002714922758726976,160.78170803934336,-0.006917181173898954,-1.2027696438253332,-0.006917181173898954,0.0,108.87854547146708,12.382366320118308,2880000.0,1405.0,,,,
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.1,SpecSub_BCI_NMCFLMS,specsub,SS+NMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,115,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_18,13954,512,0.5,10.0,1.2,0.02,-12.697911082991148,-2.14332166087095,-6,noisy_observation,0.878749369151495,0.0030895302506429765,0.002714922758726976,160.78170803934336,-0.0012967365688520771,-0.09471071813355178,-0.0012967365688520771,0.0,108.87854547146708,14.0637581134215,2880000.0,1405.0,,,,
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.1,SpecSub_BCI_RNMCFLMS,specsub,SS+RNMCFLMS MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,115,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_18,13954,512,0.5,10.0,1.2,0.02,-3.775374226970119,0.1453830322154943,0,noisy_observation,0.8870905686566024,0.003060479791638882,0.002714922758726976,160.78170803934336,-0.004218526763544602,-1.753457729791033,-0.004218526763544602,0.0,108.87854547146708,12.511332342401147,2880000.0,1405.0,,,,
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.1,SpecSub_GWPE_K50_d2_i2,specsub,SS+GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,115,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_18,13954,512,0.5,10.0,1.2,0.02,6.195601747236056,6.604361795776249,0,noisy_observation,0.036461990891923785,0.07445898296596642,0.002714922758726976,12.950008539482951,,,,,,,,,,,,
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.1,SpecSub_Oracle_MINT,specsub,SS+Oracle MINT,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,115,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_18,13954,512,0.5,10.0,1.2,0.02,-9.880882487963577,-4.408056227503464,-16,noisy_observation,1.5377979814080869,0.001765461257948234,0.002714922758726976,15.887652043253183,,,,,,15.887652043253183,,,0.10498837099718562,0.03189833184729984,724.9683588930244,201.0
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.1,SpecSub_WPE,specsub,SS+WPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,115,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_18,13954,512,0.5,10.0,1.2,0.02,9.651359772988327,9.625813795758555,0,noisy_observation,0.029683125239083234,0.09146350786379752,0.002714922758726976,29.833866977132857,,,,,,,,,,,,
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.1,SpecSub_ch1,specsub,SS ch1,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,115,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_18,13954,512,0.5,10.0,1.2,0.02,14.837196402596206,14.323921486740396,0,noisy_observation,1.2193997446718052,0.0022264419609647227,0.002714922758726976,,,,,,,,,,,,,
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.1,SpecSub_ch2,specsub,SS ch2,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,115,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_18,13954,512,0.5,10.0,1.2,0.02,0.12716490963645663,2.1418270504624948,0,noisy_observation,1.1032597745562025,0.002460819130126521,0.002714922758726976,,,,,,,,,,,,,
thchs,2m,90,11,snr10,10.0,6.699467758880928e-07,floor4_room_data/original_10s_wav/2m_deg90_11.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,18,2048,0.1,0.1,SpecSub_ch3,specsub,SS ch3,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,115,floor4_real_recording_repeat_table_L2048_rho01_2m_samples11_12_noisy_snr5_10_ss_frontend_repeats_1_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_18,13954,512,0.5,10.0,1.2,0.02,-0.7001468015500358,1.6565835495180794,0,noisy_observation,1.088694981189882,0.002493740492639838,0.002714922758726976,,,,,,,,,,,,,
