Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Saved_Audio,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
timit,1m,90,2,snr5,5.0,6.112964218529768e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,265.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr5/repeats_7,4938.0,raw_only,-3.3186217525675192,0.3251075220936645,-2,-0.0432851026184055,-1.0717157760881275,-0.0432851026184055,0.0,115.8897970598191,60.740216290578246,12.975291177630424,1120000.0,545.0,noisy_observation,0.9586159768624248,0.0052600229054095,0.0050423419957879,,,,,,,,
timit,1m,90,2,snr5,5.0,6.112964218529768e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,265.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr5/repeats_7,4938.0,raw_only,-3.332571400595201,0.3189887164580969,-2,-0.0429555459468692,-1.0761142191424458,-0.0429555459468692,0.0,115.8897970598191,60.740216290578246,12.750624183565378,1120000.0,545.0,noisy_observation,0.9593154472218514,0.005256187639207,0.0050423419957879,,,,,,,,
timit,1m,90,2,snr5,5.0,6.112964218529768e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,265.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr5/repeats_7,4938.0,raw_only,-6.637932413223177,-4.79517799698817,-12,-0.0812709229599676,-0.097448587284823,-0.0812709229599676,0.0,115.8897970598191,60.740216290578246,15.613254059106112,1120000.0,545.0,noisy_observation,1.236686971136702,0.0040772985512681,0.0050423419957879,,,,,,,,
timit,1m,90,2,snr5,5.0,6.112964218529768e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,265.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr5/repeats_7,4938.0,raw_only,-0.6562266331144763,1.6645822303442357,-2,-0.0048221502412153,-1.5815174689695537,-0.0578634438577874,-2.0,115.8897970598191,60.740216290578246,12.877599481493236,1120000.0,545.0,noisy_observation,0.8807437301540745,0.0057250955336415,0.0050423419957879,,,,,,,,
timit,1m,90,2,snr5,5.0,,,,7,2048,0.1,0.2,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr5/repeats_7,,,7.742840679280777,7.9244626717163715,0,,,,,10.626027109014103,,,,,noisy_observation,0.04965726179921262,0.10154297571993645,0.005042346129195975,,,,,42.35407419200055,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr5/repeats_1
timit,1m,90,2,snr5,5.0,6.112964218529768e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,265.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr5/repeats_7,4938.0,raw_only,-4.3516490074108205,-0.1038746606278234,-12,,,,,12.999244594946504,,12.999244594946504,,,noisy_observation,1.4132029259304462,0.0035680240277368,0.0050423419957879,0.162348241718092,0.0666583125581836,268.2388655902248,105.0,,,,
timit,1m,90,2,snr5,5.0,6.112964218529768e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,265.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr5/repeats_7,4938.0,raw_only,100.0,205.5932776561636,0,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,2,snr5,5.0,6.112964218529768e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,265.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr5/repeats_7,4938.0,raw_only,-2.3813114077898128,0.6433956992964206,-1,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,2,snr5,5.0,6.112964218529768e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,265.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr5/repeats_7,4938.0,raw_only,-2.5692755210501685,0.302626913998741,-2,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,2,snr5,5.0,6.112964218529768e-06,floor4_room_data/original_10s_wav/1m_deg90_2.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,265.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr5/repeats_7,4938.0,raw_only,-2.5689245648545285,0.8742199099565948,-1,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,2,snr5,5.0,,,,7,2048,0.1,0.2,WPE,WPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr5/repeats_7,,,11.966849660033354,11.714729872346485,0,,,,,31.728032265004003,,,,,noisy_observation,0.04362008873252217,0.11559687922955814,0.005042346129195975,,,,,42.35407419200055,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_1m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_2/deg90/snr5/repeats_1
