Corpus,Distance,Angle_Deg,Sample_ID,Condition,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Saved_Audio,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,SNR_dB,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
timit,2m,90,6,clean,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,9,2048,0.1,0.2,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,195.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/clean/repeats_9,8935.0,raw_only,4.106299246029186,4.739820091108457,0,-0.0057928556622071,-1.413529798510322,-0.0057928556622071,0.0,150.36036232300103,95.14087264798582,13.753662327304482,1440000.0,702.0,clean_observation,0.6477074779318327,0.0061045728104571,0.0039539774589124,,,,,,,,,
timit,2m,90,6,clean,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,9,2048,0.1,0.2,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,195.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/clean/repeats_9,8935.0,raw_only,4.008257305662839,4.664738162163697,0,-0.0055640515840756,-1.4083715349262436,-0.0055640515840756,0.0,150.36036232300103,95.14087264798582,13.679127933457494,1440000.0,702.0,clean_observation,0.6510815241728164,0.0060729375847915,0.0039539774589124,,,,,,,,,
timit,2m,90,6,clean,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,9,2048,0.1,0.2,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,195.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/clean/repeats_9,8935.0,raw_only,3.405173835422162,4.2099959438127,0,-0.007846307168863,-1.3970191960274445,-0.007846307168863,0.0,150.36036232300103,95.14087264798582,13.935902200639248,1440000.0,702.0,clean_observation,0.6667178872581399,0.0059305105419821,0.0039539774589124,,,,,,,,,
timit,2m,90,6,clean,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,9,2048,0.1,0.2,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,195.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/clean/repeats_9,8935.0,raw_only,4.291850925979554,4.882879702961303,0,-0.0049021760428922,-1.4070129257311468,-0.0049021760428922,0.0,150.36036232300103,95.14087264798582,13.435995748266578,1440000.0,702.0,clean_observation,0.6419859326027274,0.0061589783484543,0.0039539774589124,,,,,,,,,
timit,2m,90,6,clean,,,9,2048,0.1,0.2,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/clean/repeats_9,,,4.397148564264445,4.96417768229666,0,,,,,10.198004403995583,,,,,clean_observation,0.055568857537758296,0.07115455732063222,0.003953977458912469,,,,,,40.86469149700133,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/clean/repeats_1
timit,2m,90,6,clean,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,9,2048,0.1,0.2,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,195.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/clean/repeats_9,8935.0,raw_only,-5.83070763433954,-0.7585662283373542,-442,,,,,23.609038712456822,,23.609038712456822,,,clean_observation,1.1460699146170137,0.0034500316328727,0.0039539774589124,0.1323435657562728,0.0501870280212268,448.1987616489207,147.0,,,,,
timit,2m,90,6,clean,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,9,2048,0.1,0.2,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,195.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/clean/repeats_9,8935.0,raw_only,100.0,203.27177895876704,0,,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,6,clean,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,9,2048,0.1,0.2,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,195.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/clean/repeats_9,8935.0,raw_only,3.6818136095490575,4.110504493373847,0,,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,6,clean,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,9,2048,0.1,0.2,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,195.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/clean/repeats_9,8935.0,raw_only,2.1969113401850637,2.984754138335309,0,,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,6,clean,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,9,2048,0.1,0.2,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,195.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/clean/repeats_9,8935.0,raw_only,0.7943857468754721,2.563089062059277,0,,,,,,,,,,,,,,,,,,,,,,
