Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
thchs,2m,90,10,snr5,5.0,3.479611066196797e-06,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,16,2048,0.1,0.1,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_10/deg90/snr5/repeats_16,12947.0,-9.26870414376951,-1.4870351488759128,-1,-0.0008267129482727,-0.4353429708055319,-1.897493201385653e-05,1.0,168.1610981039703,113.824673878029,13.893657464534044,2560000.0,1249.0,noisy_observation,0.6829896698780712,0.0055718219876977,0.003805496859997,,,,,,,,
thchs,2m,90,10,snr5,5.0,3.479611066196797e-06,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,16,2048,0.1,0.1,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_10/deg90/snr5/repeats_16,12947.0,-6.431786480953603,-0.7522575613501685,0,-0.0016560262335645,-0.7074288768664596,-0.0001139843588166,1.0,168.1610981039703,113.824673878029,14.150601971894504,2560000.0,1249.0,noisy_observation,0.7014080895261047,0.0054255103652542,0.003805496859997,,,,,,,,
thchs,2m,90,10,snr5,5.0,3.479611066196797e-06,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,16,2048,0.1,0.1,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_10/deg90/snr5/repeats_16,12947.0,-12.49202223980307,-2.054866970053027,-8,-1.4199461358711028e-05,-0.0161097192543673,-0.0003609831899775,-2.0,168.1610981039703,113.824673878029,13.75820867344737,2560000.0,1249.0,noisy_observation,1.3073515724569358,0.0029108442902205,0.003805496859997,,,,,,,,
thchs,2m,90,10,snr5,5.0,3.479611066196797e-06,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,16,2048,0.1,0.1,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_10/deg90/snr5/repeats_16,12947.0,-2.03469664249832,1.0072643555723024,0,-0.0009665267380574,-1.27377249666932,-0.0009665267380574,0.0,168.1610981039703,113.824673878029,12.246254360303285,2560000.0,1249.0,noisy_observation,0.7617989072351513,0.0049954086621213,0.003805496859997,,,,,,,,
thchs,2m,90,10,snr5,5.0,,,,16,2048,0.1,0.1,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_10/deg90/snr5/repeats_16,,6.610188206176339,7.043826986671748,0,,,,,10.806072036997648,,,,,noisy_observation,0.05317695416531396,0.0715759810143834,0.003806192661739248,,,,,43.55815774601069,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_10/deg90/snr5/repeats_1
thchs,2m,90,10,snr5,5.0,3.479611066196797e-06,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,16,2048,0.1,0.1,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_10/deg90/snr5/repeats_16,12947.0,-9.14890556544056,-4.429557556655196,-19,,,,,15.478536773473024,,15.478536773473024,,,noisy_observation,1.5682105282847123,0.002426649223022,0.003805496859997,0.1049883709971856,0.0318983318472998,724.9683588930244,201.0,,,,
thchs,2m,90,10,snr5,5.0,3.479611066196797e-06,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,16,2048,0.1,0.1,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_10/deg90/snr5/repeats_16,12947.0,100.0,203.28913501002845,0,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,10,snr5,5.0,3.479611066196797e-06,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,16,2048,0.1,0.1,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_10/deg90/snr5/repeats_16,12947.0,-2.408491459867441,0.8367278987975071,0,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,10,snr5,5.0,3.479611066196797e-06,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,16,2048,0.1,0.1,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_10/deg90/snr5/repeats_16,12947.0,-3.323675420146265,0.1827867180822757,0,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,10,snr5,5.0,3.479611066196797e-06,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,16,2048,0.1,0.1,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,152.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p1_repeats_1_20_rmsraw/2m/reg0p1/thchs/sample_10/deg90/snr5/repeats_16,12947.0,-4.517283311890063,-0.0760243133278848,0,,,,,,,,,,,,,,,,,,,,,
