Corpus,Distance,Angle_Deg,Sample_ID,Condition,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,3,2048,0.1,0.0,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,26,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_L1024_2048_4096_repeats_1_10_rmsraw/L2048/repeat_3/thchs/sample_12/deg90/clean/repeats_3,-1.6554168469043833,0.8049843772442529,-2,-0.00045502438640327564,-2.476639502405524,-0.00010430065248976858,-1.0,3049.057093821466,16.827900839969516,752.5152429398149,480000.0,233.0,clean_observation,0.4375825319523211,0.008648113950660497,0.003784263599142211,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,3,2048,0.1,0.0,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,26,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_L1024_2048_4096_repeats_1_10_rmsraw/L2048/repeat_3/thchs/sample_12/deg90/clean/repeats_3,-1.6554167345201227,0.8049844278386159,-2,-0.0004550243864037579,-2.476639502405524,-0.00010430065248976858,-1.0,3049.057093821466,16.827900839969516,761.3832867648453,480000.0,233.0,clean_observation,0.4375825419978492,0.00864811375212682,0.003784263599142211,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,3,2048,0.1,0.0,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,26,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_L1024_2048_4096_repeats_1_10_rmsraw/L2048/repeat_3/thchs/sample_12/deg90/clean/repeats_3,-1.5989613894227752,0.8333123136979721,-2,-0.0005502359584525845,-2.576605987903436,-0.00015071521679046334,-1.0,3049.057093821466,16.827900839969516,759.3907704856247,480000.0,233.0,clean_observation,0.448978380095491,0.00842860985497198,0.003784263599142211,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,3,2048,0.1,0.0,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,26,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_L1024_2048_4096_repeats_1_10_rmsraw/L2048/repeat_3/thchs/sample_12/deg90/clean/repeats_3,-1.445664065100922,0.9129638764388981,-2,-0.0005532695025572058,-2.445374890894902,-0.00015127516039114706,-1.0,3049.057093821466,16.827900839969516,758.7400941941887,480000.0,233.0,clean_observation,0.4403045519312402,0.008594650185976677,0.003784263599142211,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,3,2048,0.1,0.0,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,26,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_L1024_2048_4096_repeats_1_10_rmsraw/L2048/repeat_3/thchs/sample_12/deg90/clean/repeats_3,-8.381859063097451,-1.652292486794401,-12,,,,,762.7911807112396,,762.7911807112396,,,clean_observation,0.8988594867242358,0.004210072491901282,0.003784263599142211,8.212695221639973e-05,2.4115663559640295e-05,1065419.7559946084,16384.0
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,3,2048,0.1,0.0,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,26,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_L1024_2048_4096_repeats_1_10_rmsraw/L2048/repeat_3/thchs/sample_12/deg90/clean/repeats_3,100.0,202.5913012765217,0,,,,,,,,,,,,,,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,3,2048,0.1,0.0,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,26,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_L1024_2048_4096_repeats_1_10_rmsraw/L2048/repeat_3/thchs/sample_12/deg90/clean/repeats_3,1.6220413987119229,2.189621446744794,-1,,,,,,,,,,,,,,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,3,2048,0.1,0.0,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,26,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_L1024_2048_4096_repeats_1_10_rmsraw/L2048/repeat_3/thchs/sample_12/deg90/clean/repeats_3,1.0859245316055062,1.7518062786371824,-2,,,,,,,,,,,,,,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,3,2048,0.1,0.0,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,26,floor4_real_recording_repeat_table_rho01_reg0_deg90_thchs_clean_L1024_2048_4096_repeats_1_10_rmsraw/L2048/repeat_3/thchs/sample_12/deg90/clean/repeats_3,2.5016968284668257,3.835435995925009,-1,,,,,,,,,,,,,,,,,
