Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
thchs,1m,90,11,snr10,10.0,7.562677050009369e-07,floor4_room_data/original_10s_wav/1m_deg90_11.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,13,2048,0.1,0.1,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_reg0p1_repeats_1_2_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_13,13949,-2.7669340976934986,0.41294495664699016,-2,-0.006583571418215667,-1.2049088459244688,-0.006583571418215667,0.0,150.27973905485123,94.04730798024684,13.022269469685853,2080000.0,1014.0,noisy_observation,0.7681542086503921,0.0037563645577845368,0.002885467244287361,,,,
thchs,1m,90,11,snr10,10.0,7.562677050009369e-07,floor4_room_data/original_10s_wav/1m_deg90_11.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,13,2048,0.1,0.1,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_reg0p1_repeats_1_2_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_13,13949,-1.4754023807616994,1.049860795768651,-2,-0.006389117713361765,-1.4217715816094192,-0.006389117713361765,0.0,150.27973905485123,94.04730798024684,13.063241000287235,2080000.0,1014.0,noisy_observation,0.7739820059819982,0.00372808052640241,0.002885467244287361,,,,
thchs,1m,90,11,snr10,10.0,7.562677050009369e-07,floor4_room_data/original_10s_wav/1m_deg90_11.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,13,2048,0.1,0.1,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_reg0p1_repeats_1_2_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_13,13949,-8.449740816902823,-1.5297197661691966,-4,-0.0002752943160538382,-0.1291488624210218,-0.0002752943160538382,0.0,150.27973905485123,94.04730798024684,16.768947421573102,2080000.0,1014.0,noisy_observation,0.7673842333710643,0.0037601336055755386,0.002885467244287361,,,,
thchs,1m,90,11,snr10,10.0,7.562677050009369e-07,floor4_room_data/original_10s_wav/1m_deg90_11.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,13,2048,0.1,0.1,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_reg0p1_repeats_1_2_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_13,13949,-0.21996185563961493,1.7464808361444983,-2,-0.0029859662325105287,-2.343887527475357,-0.0029859662325105287,0.0,150.27973905485123,94.04730798024684,13.126595620065928,2080000.0,1014.0,noisy_observation,0.7449693690333301,0.003873269646014485,0.002885467244287361,,,,
thchs,1m,90,11,snr10,10.0,7.562677050009369e-07,floor4_room_data/original_10s_wav/1m_deg90_11.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,13,2048,0.1,0.1,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_reg0p1_repeats_1_2_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_13,13949,-9.507533765821778,-1.7640677042948125,-12,,,,,13.254581129178405,,13.254581129178405,,,noisy_observation,1.0668783356329699,0.002704588843839853,0.002885467244287361,0.13095761620170576,0.04374521259689257,442.9940751363632,146.0
thchs,1m,90,11,snr10,10.0,7.562677050009369e-07,floor4_room_data/original_10s_wav/1m_deg90_11.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,13,2048,0.1,0.1,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_reg0p1_repeats_1_2_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_13,13949,100.0,200.471188830723,0,,,,,,,,,,,,,,,,,
thchs,1m,90,11,snr10,10.0,7.562677050009369e-07,floor4_room_data/original_10s_wav/1m_deg90_11.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,13,2048,0.1,0.1,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_reg0p1_repeats_1_2_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_13,13949,1.032844503050055,2.2458822511070515,-1,,,,,,,,,,,,,,,,,
thchs,1m,90,11,snr10,10.0,7.562677050009369e-07,floor4_room_data/original_10s_wav/1m_deg90_11.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,13,2048,0.1,0.1,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_reg0p1_repeats_1_2_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_13,13949,0.2293719837825669,1.5155946459296268,-2,,,,,,,,,,,,,,,,,
thchs,1m,90,11,snr10,10.0,7.562677050009369e-07,floor4_room_data/original_10s_wav/1m_deg90_11.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,13,2048,0.1,0.1,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,13,floor4_real_recording_repeat_table_L2048_rho01_noisy_snr5_10_reg0p1_repeats_1_2_20_rmsraw/reg0p1/thchs/sample_11/deg90/snr10/repeats_13,13949,0.9305822761538636,2.7373041877771698,-1,,,,,,,,,,,,,,,,,
