Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
thchs,2m,90,10,snr10,10.0,1.1003496340708807e-06,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.2,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,114.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,12953.0,-7.1861305638225375,-1.0141490827152395,-2,-0.0119281630006901,-0.417746558869515,-0.0119281630006901,0.0,158.7494235187769,108.18061801604928,12.638634206727149,2720000.0,1327.0,noisy_observation,0.9154176701498002,0.0037997674194305,0.0034783742382062,,,,,,,,
thchs,2m,90,10,snr10,10.0,1.1003496340708807e-06,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.2,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,114.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,12953.0,-5.841185896320611,-0.6047146795852125,-1,-0.0079679419338002,-0.6797543596407601,-0.0079679419338002,0.0,158.7494235187769,108.18061801604928,12.46024988591671,2720000.0,1327.0,noisy_observation,0.911908254710272,0.0038143905598391,0.0034783742382062,,,,,,,,
thchs,2m,90,10,snr10,10.0,1.1003496340708807e-06,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.2,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,114.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,12953.0,-7.76858374357598,-1.1717574751200397,-7,-0.001082123115365,-0.0448743037502759,-0.001082123115365,0.0,158.7494235187769,108.18061801604928,13.315437098965049,2720000.0,1327.0,noisy_observation,1.3852208007244906,0.0025110612231544,0.0034783742382062,,,,,,,,
thchs,2m,90,10,snr10,10.0,1.1003496340708807e-06,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.2,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,114.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,12953.0,-3.054331500679738,0.4795663241978509,0,-0.0033030003014591,-1.198547705853152,-0.0033030003014591,0.0,158.7494235187769,108.18061801604928,11.879392441362144,2720000.0,1327.0,noisy_observation,0.8448078547039298,0.0041173554659068,0.0034783742382062,,,,,,,,
thchs,2m,90,10,snr10,10.0,,,,17,2048,0.1,0.2,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,,5.8983812397088204,6.388333452012281,0,,,,,11.019865659996867,,,,,noisy_observation,0.05410357966553894,0.06431357082000784,0.003479594402435575,,,,,43.696205398999155,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_10/deg90/snr10/repeats_1
thchs,2m,90,10,snr10,10.0,1.1003496340708807e-06,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.2,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,114.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,12953.0,-7.538200538302298,-4.652722549249449,-20,,,,,13.587427174672484,,13.587427174672484,,,noisy_observation,1.5706309791036914,0.0022146349362033,0.0034783742382062,0.1323435657562728,0.0501870280212268,448.1987616489207,147.0,,,,
thchs,2m,90,10,snr10,10.0,1.1003496340708807e-06,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.2,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,114.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,12953.0,100.0,202.43362907337715,0,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,10,snr10,10.0,1.1003496340708807e-06,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.2,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,114.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,12953.0,0.550701922479828,2.440541598759636,0,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,10,snr10,10.0,1.1003496340708807e-06,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.2,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,114.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,12953.0,-0.8570570534642808,1.3195294076607782,0,,,,,,,,,,,,,,,,,,,,,
thchs,2m,90,10,snr10,10.0,1.1003496340708807e-06,floor4_room_data/original_10s_wav/2m_deg90_10.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,17,2048,0.1,0.2,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,114.0,floor4_real_recording_repeat_table_L2048_rho01_1m_2m_samples9_10_noisy_snr5_10_no_ss_reg0p2_repeats_1_20_rmsraw/2m/reg0p2/thchs/sample_10/deg90/snr10/repeats_17,12953.0,-2.176809095489353,0.9070665887777074,0,,,,,,,,,,,,,,,,,,,,,
