Corpus,Distance,Angle_Deg,Sample_ID,Condition,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,10,2048,0.1,0.05,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,20,floor4_real_recording_repeat_table_rho01_reg0p05_deg90_thchs_clean_L2048_repeats_1_10_rmsraw/L2048/repeat_10/thchs/sample_12/deg90/clean/repeats_10,4.656624261765117,4.912821367959525,-2,-0.0016024337664134803,-2.740470713858483,-0.0016024337664134803,0.0,90.87403731700033,54.668839728459716,8.956501359120011,1600000.0,780.0,clean_observation,0.6178878819316214,0.006124514996655974,0.003784263599142211,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,10,2048,0.1,0.05,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,20,floor4_real_recording_repeat_table_rho01_reg0p05_deg90_thchs_clean_L2048_repeats_1_10_rmsraw/L2048/repeat_10/thchs/sample_12/deg90/clean/repeats_10,4.473562404725984,4.772926400850776,-2,-0.00172398128628959,-2.7064696288808543,-0.00172398128628959,0.0,90.87403731700033,54.668839728459716,9.02528601884842,1600000.0,780.0,clean_observation,0.6215379868354975,0.006088547569569214,0.003784263599142211,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,10,2048,0.1,0.05,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,20,floor4_real_recording_repeat_table_rho01_reg0p05_deg90_thchs_clean_L2048_repeats_1_10_rmsraw/L2048/repeat_10/thchs/sample_12/deg90/clean/repeats_10,4.168710365383036,4.541759158511405,-2,-0.0028449745967338517,-2.8256378200172962,-0.0028449745967338517,0.0,90.87403731700033,54.668839728459716,9.1995915370062,1600000.0,780.0,clean_observation,0.6325860460339284,0.005982211626178115,0.003784263599142211,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,10,2048,0.1,0.05,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,20,floor4_real_recording_repeat_table_rho01_reg0p05_deg90_thchs_clean_L2048_repeats_1_10_rmsraw/L2048/repeat_10/thchs/sample_12/deg90/clean/repeats_10,4.642517280369894,4.902147177657917,-2,-0.0012616258786406337,-2.565563766732688,-0.0012616258786406337,0.0,90.87403731700033,54.668839728459716,8.796184211969376,1600000.0,780.0,clean_observation,0.6119145521309141,0.0061843007099014035,0.003784263599142211,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,10,2048,0.1,0.05,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,20,floor4_real_recording_repeat_table_rho01_reg0p05_deg90_thchs_clean_L2048_repeats_1_10_rmsraw/L2048/repeat_10/thchs/sample_12/deg90/clean/repeats_10,-4.786677418706363,-0.5685253337154387,-12,,,,,14.98641751613468,,14.98641751613468,,,clean_observation,1.2130667147998435,0.0031195840698395685,0.003784263599142211,0.10791155236934596,0.028801655522778802,722.4064987749324,201.0
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,10,2048,0.1,0.05,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,20,floor4_real_recording_repeat_table_rho01_reg0p05_deg90_thchs_clean_L2048_repeats_1_10_rmsraw/L2048/repeat_10/thchs/sample_12/deg90/clean/repeats_10,100.0,202.5913012765217,0,,,,,,,,,,,,,,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,10,2048,0.1,0.05,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,20,floor4_real_recording_repeat_table_rho01_reg0p05_deg90_thchs_clean_L2048_repeats_1_10_rmsraw/L2048/repeat_10/thchs/sample_12/deg90/clean/repeats_10,1.6220413987119229,2.189621446744794,-1,,,,,,,,,,,,,,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,10,2048,0.1,0.05,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,20,floor4_real_recording_repeat_table_rho01_reg0p05_deg90_thchs_clean_L2048_repeats_1_10_rmsraw/L2048/repeat_10/thchs/sample_12/deg90/clean/repeats_10,1.0859245316055062,1.7518062786371824,-2,,,,,,,,,,,,,,,,,
thchs,1m,90,12,clean,floor4_room_data/original_10s_wav/1m_deg90_12.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,10,2048,0.1,0.05,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,20,floor4_real_recording_repeat_table_rho01_reg0p05_deg90_thchs_clean_L2048_repeats_1_10_rmsraw/L2048/repeat_10/thchs/sample_12/deg90/clean/repeats_10,2.5016968284668257,3.835435995925009,-1,,,,,,,,,,,,,,,,,
