Corpus,Distance,Angle_Deg,Sample_ID,Condition,SNR_dB,Noise_Power,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Saved_Audio,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
timit,2m,90,6,snr5,5.0,4.9438852073335815e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,20,2048,0.1,0.2,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,319.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/snr5/repeats_20,8951.0,raw_only,-9.076421039296935,-1.543891156974918,0,-0.0007265085369972,-0.2626213370789827,-0.0007265085369972,0.0,291.2655747970566,218.23788360040635,19.26861552428454,3200000.0,1561.0,noisy_observation,0.9131033711559378,0.0049633599198686,0.0045320606750923,,,,,,,,
timit,2m,90,6,snr5,5.0,4.9438852073335815e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,20,2048,0.1,0.2,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,319.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/snr5/repeats_20,8951.0,raw_only,-5.260736223391529,-0.4664512389999204,0,-0.0021813795571424,-0.6126050609663592,-0.0021813795571424,0.0,291.2655747970566,218.23788360040635,19.098221322521567,3200000.0,1561.0,noisy_observation,0.9222644683218144,0.00491405755156,0.0045320606750923,,,,,,,,
timit,2m,90,6,snr5,5.0,4.9438852073335815e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,20,2048,0.1,0.2,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,319.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/snr5/repeats_20,8951.0,raw_only,-11.80447741746737,-2.053961255265522,-310,-0.0005097080836864,-0.0019101747189709,-0.0005097080836864,0.0,291.2655747970566,218.23788360040635,16.895120843313634,3200000.0,1561.0,noisy_observation,1.3385350437903507,0.0033858364008601,0.0045320606750923,,,,,,,,
timit,2m,90,6,snr5,5.0,4.9438852073335815e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,20,2048,0.1,0.2,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,319.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/snr5/repeats_20,8951.0,raw_only,-1.106563346862693,1.3884392091956466,0,-0.0010128795475306,-1.1182706882554585,-0.0010128795475306,0.0,291.2655747970566,218.23788360040635,17.453551613725722,3200000.0,1561.0,noisy_observation,0.9236792738042434,0.0049065306580137,0.0045320606750923,,,,,,,,
timit,2m,90,6,snr5,5.0,,,,20,2048,0.1,0.2,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/snr5/repeats_20,,,5.925131602855094,6.344854169147901,0,,,,,10.320142183016287,,,,,noisy_observation,0.053378271339616264,0.08497641788341354,0.004535894291249468,,,,,41.61774237200734,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/snr5/repeats_1
timit,2m,90,6,snr5,5.0,4.9438852073335815e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,20,2048,0.1,0.2,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,319.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/snr5/repeats_20,8951.0,raw_only,-7.728728565073872,-1.2239934063236997,-442,,,,,20.70362873375416,,20.70362873375416,,,noisy_observation,1.2720610711487583,0.0035627697269279,0.0045320606750923,0.1323435657562728,0.0501870280212268,448.1987616489207,147.0,,,,
timit,2m,90,6,snr5,5.0,4.9438852073335815e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,20,2048,0.1,0.2,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,319.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/snr5/repeats_20,8951.0,raw_only,100.0,204.6238897509625,0,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,6,snr5,5.0,4.9438852073335815e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,20,2048,0.1,0.2,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,319.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/snr5/repeats_20,8951.0,raw_only,-1.886112784833616,0.8103714528751492,0,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,6,snr5,5.0,4.9438852073335815e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,20,2048,0.1,0.2,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,319.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/snr5/repeats_20,8951.0,raw_only,-2.633175552242586,0.383419253273896,0,,,,,,,,,,,,,,,,,,,,,
timit,2m,90,6,snr5,5.0,4.9438852073335815e-06,floor4_room_data/original_10s_wav/2m_deg90_6.wav,floor4_room_data/sweep_groundtruth/2m_deg90_-1.wav,20,2048,0.1,0.2,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,319.0,floor4_real_recording_repeat_table_L2048_rho01_timit_2m_noisy_snr5_10_no_ss_reg0p1_reg0p2_repeats_1_20_raw_only/2m/reg0p2/timit/sample_6/deg90/snr5/repeats_20,8951.0,raw_only,-3.715254785890692,0.228732608507568,0,,,,,,,,,,,,,,,,,,,,,
